id,is_ai,generator,category,score
ai_portrait_recraft_v3_portrait_09.png,true,Recraft v3,portrait,3.4680963381106267e-06
ai_portrait_grok_aurora_portrait_03.png,true,Grok Aurora,portrait,2.694673094083555e-05
ai_portrait_qwen_2512_portrait_02.png,true,Qwen 2512,portrait,0.7332746982574463
ai_portrait_flux_schnell_portrait_01.png,true,Flux Schnell,portrait,0.9984918832778931
ai_portrait_flux_pro_v1.1_portrait_05.png,true,Flux Pro v1.1,portrait,0.003279737662523985
ai_portrait_flux_pro_v1.1_portrait_10.png,true,Flux Pro v1.1,portrait,0.22370494902133942
ai_portrait_flux_pro_v1.1_portrait_04.png,true,Flux Pro v1.1,portrait,3.788961475947872e-05
ai_portrait_qwen_2512_portrait_03.png,true,Qwen 2512,portrait,0.0010452813003212214
ai_portrait_recraft_v3_portrait_08.png,true,Recraft v3,portrait,0.00013746823242399842
ai_portrait_grok_aurora_portrait_02.png,true,Grok Aurora,portrait,0.06275224685668945
ai_portrait_hunyuan_v3_portrait_07.png,true,Hunyuan v3,portrait,9.965720528271049e-05
ai_portrait_seedream_v3_portrait_09.png,true,Seedream,portrait,0.00017616130935493857
ai_product_flux_pro_v1.1_product_03.png,true,Flux Pro v1.1,product,5.1321767386980355e-06
ai_product_flux_2_flex_product_03.png,true,Flux,product,0.0025916313752532005
ai_product_gpt_image_1.5_product_03.png,true,Gpt,product,2.253752882097615e-06
ai_product_gpt_image_1.5_product_02.png,true,Gpt,product,0.01203108113259077
ai_product_flux_2_flex_product_02.png,true,Flux,product,0.00016663895803503692
ai_product_flux_pro_v1.1_product_02.png,true,Flux Pro v1.1,product,0.0005512499483302236
ai_product_grok_aurora_product_01.png,true,Grok Aurora,product,2.2472454475064296e-06
ai_product_glm_image_product_08.png,true,GLM Image,product,4.435085884324508e-06
ai_product_grok_aurora_product_03.png,true,Grok Aurora,product,1.9885486835846677e-05
ai_product_hunyuan_v3_product_09.png,true,Hunyuan v3,product,1.2360762411844917e-05
ai_product_gpt_image_1.5_product_01.png,true,Gpt,product,0.001779762445949018
ai_product_hunyuan_v3_product_08.png,true,Hunyuan v3,product,3.933853076887317e-05
ai_product_flux_2_flex_product_01.png,true,Flux,product,0.0016987482085824013
ai_product_flux_pro_v1.1_product_01.png,true,Flux Pro v1.1,product,0.0001047373516485095
ai_product_grok_aurora_product_02.png,true,Grok Aurora,product,0.004071850795298815
ai_product_glm_image_product_09.png,true,GLM Image,product,2.378567478444893e-05
ai_product_grok_aurora_product_06.png,true,Grok Aurora,product,7.1027093326847535e-06
ai_product_seedream_v4_product_08.png,true,Seedream,product,0.011464899405837059
ai_product_flux_pro_v1.1_product_05.png,true,Flux Pro v1.1,product,1.2738623809127603e-06
ai_product_flux_2_flex_product_05.png,true,Flux,product,1.1414091204642318e-05
ai_product_gpt_image_1.5_product_05.png,true,Gpt,product,1.8837550896932953e-06
ai_product_gpt_image_1.5_product_10.png,true,Gpt,product,0.0008015250787138939
ai_product_gpt_image_1.5_product_04.png,true,Gpt,product,6.291330464591738e-06
ai_product_flux_2_flex_product_04.png,true,Flux,product,5.179446452530101e-05
ai_product_flux_2_flex_product_10.png,true,Flux,product,4.3592720544438635e-07
ai_product_flux_pro_v1.1_product_10.png,true,Flux Pro v1.1,product,7.471515345969237e-06
ai_product_flux_pro_v1.1_product_04.png,true,Flux Pro v1.1,product,7.541119703091681e-05
ai_product_seedream_v4_product_09.png,true,Seedream,product,1.099624114431208e-06
ai_product_grok_aurora_product_07.png,true,Grok Aurora,product,0.0019920289050787687
ai_product_grok_aurora_product_05.png,true,Grok Aurora,product,0.0030338058713823557
ai_product_flux_schnell_product_08.png,true,Flux Schnell,product,6.55540352454409e-05
ai_product_flux_pro_v1.1_product_06.png,true,Flux Pro v1.1,product,0.00016423274064436555
ai_product_seedream_v3_product_08.png,true,Seedream,product,3.327062222524546e-05
ai_product_flux_2_flex_product_06.png,true,Flux,product,7.0069181674625725e-06
ai_product_gpt_image_1.5_product_06.png,true,Gpt,product,0.00035375510924495757
ai_product_gemini_3_pro_product_09.png,true,Gemini 3 Pro,product,2.6992379389412235e-06
ai_product_gemini_3_pro_product_08.png,true,Gemini 3 Pro,product,2.951079977719928e-06
ai_product_gpt_image_1.5_product_07.png,true,Gpt,product,0.3568018674850464
ai_product_flux_2_flex_product_07.png,true,Flux,product,0.0014430115697905421
ai_product_seedream_v3_product_09.png,true,Seedream,product,1.0999285223078914e-05
ai_product_flux_pro_v1.1_product_07.png,true,Flux Pro v1.1,product,3.202759035048075e-05
ai_product_flux_schnell_product_09.png,true,Flux Schnell,product,9.269977454096079e-06
ai_product_grok_aurora_product_10.png,true,Grok Aurora,product,0.00011290412658127025
ai_product_grok_aurora_product_04.png,true,Grok Aurora,product,7.666761803193367e-07
ai_product_recraft_v3_product_06.png,true,Recraft v3,product,2.6344170692027546e-05
ai_product_ideogram_v3_product_01.png,true,Ideogram v3,product,8.233795938394906e-07
ai_product_recraft_v3_product_07.png,true,Recraft v3,product,0.06441573798656464
ai_product_recraft_v3_product_05.png,true,Recraft v3,product,1.447061094950186e-06
ai_product_ideogram_v3_product_02.png,true,Ideogram v3,product,0.0002090327034238726
ai_product_z_image_product_08.png,true,Z,product,0.0002907434827648103
ai_product_qwen_2512_product_09.png,true,Qwen 2512,product,1.2649735253944527e-05
ai_product_qwen_2512_product_08.png,true,Qwen 2512,product,5.3504390962189063e-05
ai_product_z_image_product_09.png,true,Z,product,0.014052087441086769
ai_product_ideogram_v3_product_03.png,true,Ideogram v3,product,0.005270840134471655
ai_product_recraft_v3_product_04.png,true,Recraft v3,product,5.546754437091295e-06
ai_product_recraft_v3_product_10.png,true,Recraft v3,product,1.475259614380775e-05
ai_product_sd_3.5_large_product_09.png,true,Sd,product,2.057517349385307e-06
ai_product_ideogram_v3_product_07.png,true,Ideogram v3,product,0.002111283363774419
ai_product_wan_v2.6_product_08.png,true,Wan v2.6,product,0.0027487394399940968
ai_product_leonardo_phoenix_product_09.png,true,Leonardo Phoenix,product,0.0010331966914236546
ai_product_leonardo_phoenix_product_08.png,true,Leonardo Phoenix,product,0.5657122731208801
ai_product_wan_v2.6_product_09.png,true,Wan v2.6,product,0.01064282190054655
ai_product_ideogram_v3_product_06.png,true,Ideogram v3,product,0.0027318706270307302
ai_product_sd_3.5_large_product_08.png,true,Sd,product,3.824424129561521e-05
ai_product_recraft_v3_product_01.png,true,Recraft v3,product,1.5035722071843338e-06
ai_product_recraft_v3_product_03.png,true,Recraft v3,product,3.063260010094382e-06
ai_product_ideogram_v3_product_04.png,true,Ideogram v3,product,2.169143954233732e-05
ai_product_ideogram_v3_product_10.png,true,Ideogram v3,product,4.099956072423083e-07
ai_product_ideogram_v3_product_05.png,true,Ideogram v3,product,1.6380155898332305e-07
ai_product_recraft_v3_product_02.png,true,Recraft v3,product,1.0986505913024303e-05
ai_product_z_image_product_02.png,true,Z,product,0.0001860127958934754
ai_product_sd_3.5_large_product_06.png,true,Sd,product,3.410417775739916e-05
ai_product_ideogram_v3_product_08.png,true,Ideogram v3,product,0.0006979659083299339
ai_product_wan_v2.6_product_07.png,true,Wan v2.6,product,0.13382473587989807
ai_product_leonardo_phoenix_product_06.png,true,Leonardo Phoenix,product,0.16839569807052612
ai_product_qwen_2512_product_03.png,true,Qwen 2512,product,0.0001468939008191228
ai_product_qwen_2512_product_02.png,true,Qwen 2512,product,0.8131520748138428
ai_product_leonardo_phoenix_product_07.png,true,Leonardo Phoenix,product,0.990351140499115
ai_product_wan_v2.6_product_06.png,true,Wan v2.6,product,0.004627420101314783
ai_product_ideogram_v3_product_09.png,true,Ideogram v3,product,2.425586671961355e-06
ai_product_sd_3.5_large_product_07.png,true,Sd,product,3.2505427043361124e-06
ai_product_z_image_product_03.png,true,Z,product,9.119957394432276e-05
ai_product_z_image_product_01.png,true,Z,product,5.773147222498665e-07
ai_product_sd_3.5_large_product_05.png,true,Sd,product,1.5726714991615154e-05
ai_product_wan_v2.6_product_10.png,true,Wan v2.6,product,5.0655875384109095e-05
ai_product_wan_v2.6_product_04.png,true,Wan v2.6,product,7.506724068662152e-05
ai_product_leonardo_phoenix_product_05.png,true,Leonardo Phoenix,product,0.999996542930603
ai_product_qwen_2512_product_01.png,true,Qwen 2512,product,3.211181683582254e-05
ai_product_leonardo_phoenix_product_04.png,true,Leonardo Phoenix,product,0.5428856015205383
ai_product_leonardo_phoenix_product_10.png,true,Leonardo Phoenix,product,0.9998249411582947
ai_product_wan_v2.6_product_05.png,true,Wan v2.6,product,5.840396966050321e-07
ai_product_sd_3.5_large_product_04.png,true,Sd,product,1.557915675221011e-05
ai_product_sd_3.5_large_product_10.png,true,Sd,product,7.712213232480281e-07
ai_product_recraft_v3_product_09.png,true,Recraft v3,product,7.790660674800165e-06
ai_product_z_image_product_10.png,true,Z,product,0.9568701386451721
ai_product_z_image_product_04.png,true,Z,product,2.121524175890954e-06
ai_product_wan_v2.6_product_01.png,true,Wan v2.6,product,0.0004965229309163988
ai_product_qwen_2512_product_05.png,true,Qwen 2512,product,1.3112832675687969e-05
ai_product_qwen_2512_product_04.png,true,Qwen 2512,product,2.6279240046278574e-06
ai_product_qwen_2512_product_10.png,true,Qwen 2512,product,0.20094992220401764
ai_product_leonardo_phoenix_product_01.png,true,Leonardo Phoenix,product,0.9966863989830017
ai_product_z_image_product_05.png,true,Z,product,8.95894061159197e-07
ai_product_sd_3.5_large_product_01.png,true,Sd,product,0.28133633732795715
ai_product_recraft_v3_product_08.png,true,Recraft v3,product,0.0028777201659977436
ai_product_sd_3.5_large_product_03.png,true,Sd,product,0.00046321406261995435
ai_product_z_image_product_07.png,true,Z,product,0.007736237719655037
ai_product_wan_v2.6_product_02.png,true,Wan v2.6,product,0.010464310646057129
ai_product_leonardo_phoenix_product_03.png,true,Leonardo Phoenix,product,0.0049554286524653435
ai_product_qwen_2512_product_06.png,true,Qwen 2512,product,0.00014798979100305587
ai_product_qwen_2512_product_07.png,true,Qwen 2512,product,0.004503278993070126
ai_product_leonardo_phoenix_product_02.png,true,Leonardo Phoenix,product,0.7957143187522888
ai_product_wan_v2.6_product_03.png,true,Wan v2.6,product,0.23762191832065582
ai_product_z_image_product_06.png,true,Z,product,0.7450307607650757
ai_product_sd_3.5_large_product_02.png,true,Sd,product,4.523391908151098e-06
ai_product_glm_image_product_02.png,true,GLM Image,product,0.0005181441665627062
ai_product_grok_aurora_product_09.png,true,Grok Aurora,product,1.3282502550282516e-05
ai_product_flux_schnell_product_10.png,true,Flux Schnell,product,0.0006483707693405449
ai_product_seedream_v4_product_07.png,true,Seedream,product,0.00031453691190108657
ai_product_flux_schnell_product_04.png,true,Flux Schnell,product,1.8402514569970663e-06
ai_product_seedream_v3_product_04.png,true,Seedream,product,3.7268771393428324e-06
ai_product_seedream_v3_product_10.png,true,Seedream,product,3.442479282966815e-06
ai_product_hunyuan_v3_product_03.png,true,Hunyuan v3,product,1.9125589005852817e-06
ai_product_gemini_3_pro_product_05.png,true,Gemini 3 Pro,product,7.085153583830106e-07
ai_product_gemini_3_pro_product_04.png,true,Gemini 3 Pro,product,3.54737812813255e-06
ai_product_gemini_3_pro_product_10.png,true,Gemini 3 Pro,product,0.000611154711805284
ai_product_hunyuan_v3_product_02.png,true,Hunyuan v3,product,0.00016179335943888873
ai_product_seedream_v3_product_05.png,true,Seedream,product,7.342984531533148e-07
ai_product_flux_schnell_product_05.png,true,Flux Schnell,product,1.0653380968506099e-06
ai_product_seedream_v4_product_06.png,true,Seedream,product,5.600802523986204e-06
ai_product_grok_aurora_product_08.png,true,Grok Aurora,product,0.00022582829114980996
ai_product_glm_image_product_03.png,true,GLM Image,product,0.0019465392688289285
ai_product_glm_image_product_01.png,true,GLM Image,product,2.6643124328984413e-06
ai_product_flux_schnell_product_07.png,true,Flux Schnell,product,7.611271576024592e-05
ai_product_seedream_v4_product_10.png,true,Seedream,product,3.540716306815739e-06
ai_product_flux_pro_v1.1_product_09.png,true,Flux Pro v1.1,product,6.910460683684505e-07
ai_product_seedream_v4_product_04.png,true,Seedream,product,1.2545267509267433e-06
ai_product_seedream_v3_product_07.png,true,Seedream,product,0.007179501932114363
ai_product_flux_2_flex_product_09.png,true,Flux,product,4.9655795919534285e-06
ai_product_gpt_image_1.5_product_09.png,true,Gpt,product,8.080024826995214e-07
ai_product_gemini_3_pro_product_06.png,true,Gemini 3 Pro,product,0.00013062212383374572
ai_product_gemini_3_pro_product_07.png,true,Gemini 3 Pro,product,0.05926373973488808
ai_product_gpt_image_1.5_product_08.png,true,Gpt,product,5.166255505173467e-05
ai_product_hunyuan_v3_product_01.png,true,Hunyuan v3,product,0.0018384255236014724
ai_product_flux_2_flex_product_08.png,true,Flux,product,0.011604929342865944
ai_product_seedream_v3_product_06.png,true,Seedream,product,0.00017305683286394924
ai_product_seedream_v4_product_05.png,true,Seedream,product,1.8966677828302636e-07
ai_product_flux_pro_v1.1_product_08.png,true,Flux Pro v1.1,product,0.0007493086159229279
ai_product_flux_schnell_product_06.png,true,Flux Schnell,product,0.00013604956620838493
ai_product_glm_image_product_10.png,true,GLM Image,product,0.00030474195955321193
ai_product_glm_image_product_04.png,true,GLM Image,product,1.9135868569719605e-05
ai_product_flux_schnell_product_02.png,true,Flux Schnell,product,1.916675319080241e-05
ai_product_seedream_v4_product_01.png,true,Seedream,product,0.09220651537179947
ai_product_seedream_v3_product_02.png,true,Seedream,product,6.554646824952215e-05
ai_product_hunyuan_v3_product_05.png,true,Hunyuan v3,product,4.325781617353641e-07
ai_product_gemini_3_pro_product_03.png,true,Gemini 3 Pro,product,7.731389359832974e-07
ai_product_gemini_3_pro_product_02.png,true,Gemini 3 Pro,product,8.992590665002353e-06
ai_product_hunyuan_v3_product_10.png,true,Hunyuan v3,product,1.003477223093796e-06
ai_product_hunyuan_v3_product_04.png,true,Hunyuan v3,product,5.269336725177709e-06
ai_product_seedream_v3_product_03.png,true,Seedream,product,2.1436947008623974e-06
ai_product_flux_schnell_product_03.png,true,Flux Schnell,product,0.0001614336943021044
ai_product_glm_image_product_05.png,true,GLM Image,product,5.345430690795183e-05
ai_product_glm_image_product_07.png,true,GLM Image,product,0.05435412749648094
ai_product_seedream_v4_product_02.png,true,Seedream,product,2.2134130631457083e-05
ai_product_flux_schnell_product_01.png,true,Flux Schnell,product,3.003484926011879e-05
ai_product_seedream_v3_product_01.png,true,Seedream,product,5.513381438504439e-06
ai_product_hunyuan_v3_product_06.png,true,Hunyuan v3,product,0.0004000045300927013
ai_product_gemini_3_pro_product_01.png,true,Gemini 3 Pro,product,3.4864368103626475e-07
ai_product_hunyuan_v3_product_07.png,true,Hunyuan v3,product,0.0003502755716908723
ai_product_seedream_v4_product_03.png,true,Seedream,product,9.909960681397934e-06
ai_product_glm_image_product_06.png,true,GLM Image,product,0.00015241243818309158
ai_food_seedream_v3_food_02.png,true,Seedream,food,0.00047723797615617514
ai_food_gemini_3_pro_food_04.png,true,Gemini 3 Pro,food,3.7084326322656125e-05
ai_food_gemini_3_pro_food_10.png,true,Gemini 3 Pro,food,1.5635928320989478e-06
ai_food_flux_schnell_food_03.png,true,Flux Schnell,food,1.8845871636585798e-06
ai_food_glm_image_food_08.png,true,GLM Image,food,0.00011645213817246258
ai_food_leonardo_phoenix_food_05.png,true,Leonardo Phoenix,food,0.9745308756828308
ai_food_gpt_image_1.5_food_01.png,true,Gpt,food,8.116398930724245e-06
ai_food_flux_pro_v1.1_food_05.png,true,Flux Pro v1.1,food,4.885478119831532e-06
ai_food_flux_pro_v1.1_food_04.png,true,Flux Pro v1.1,food,1.0894950719375629e-05
ai_food_flux_pro_v1.1_food_10.png,true,Flux Pro v1.1,food,2.782886895147385e-06
ai_food_leonardo_phoenix_food_04.png,true,Leonardo Phoenix,food,0.12735077738761902
ai_food_glm_image_food_09.png,true,GLM Image,food,4.5817228965461254e-05
ai_food_leonardo_phoenix_food_10.png,true,Leonardo Phoenix,food,0.06783375144004822
ai_food_flux_schnell_food_02.png,true,Flux Schnell,food,0.0003292750916443765
ai_food_gemini_3_pro_food_05.png,true,Gemini 3 Pro,food,1.7267495877604233e-06
ai_food_seedream_v3_food_03.png,true,Seedream,food,3.844612365355715e-06
ai_food_seedream_v3_food_01.png,true,Seedream,food,0.00030700871138833463
ai_food_gemini_3_pro_food_07.png,true,Gemini 3 Pro,food,0.00151637545786798
ai_food_leonardo_phoenix_food_06.png,true,Leonardo Phoenix,food,0.009531407617032528
ai_food_gpt_image_1.5_food_02.png,true,Gpt,food,2.747539838310331e-06
ai_food_flux_pro_v1.1_food_06.png,true,Flux Pro v1.1,food,0.21430201828479767
ai_food_flux_pro_v1.1_food_07.png,true,Flux Pro v1.1,food,0.0029758233577013016
ai_food_gpt_image_1.5_food_03.png,true,Gpt,food,2.3958534711709945e-06
ai_food_leonardo_phoenix_food_07.png,true,Leonardo Phoenix,food,0.9934145212173462
ai_food_flux_schnell_food_01.png,true,Flux Schnell,food,1.2701412742899265e-05
ai_food_gemini_3_pro_food_06.png,true,Gemini 3 Pro,food,1.1556401659618132e-05
ai_food_seedream_v3_food_10.png,true,Seedream,food,9.118448929257283e-07
ai_food_seedream_v3_food_04.png,true,Seedream,food,6.313563062576577e-06
ai_food_seedream_v4_food_08.png,true,Seedream,food,9.502965440333355e-06
ai_food_gemini_3_pro_food_02.png,true,Gemini 3 Pro,food,2.2683814677293412e-05
ai_food_flux_schnell_food_05.png,true,Flux Schnell,food,0.0016390567179769278
ai_food_leonardo_phoenix_food_03.png,true,Leonardo Phoenix,food,0.007694299798458815
ai_food_gpt_image_1.5_food_07.png,true,Gpt,food,0.0005402790266089141
ai_food_flux_pro_v1.1_food_03.png,true,Flux Pro v1.1,food,9.612935537006706e-05
ai_food_flux_pro_v1.1_food_02.png,true,Flux Pro v1.1,food,0.0003197286569047719
ai_food_gpt_image_1.5_food_06.png,true,Gpt,food,0.0006628457922488451
ai_food_leonardo_phoenix_food_02.png,true,Leonardo Phoenix,food,9.165895608020946e-05
ai_food_flux_schnell_food_04.png,true,Flux Schnell,food,3.105423331817292e-07
ai_food_flux_schnell_food_10.png,true,Flux Schnell,food,8.111726970128075e-07
ai_food_gemini_3_pro_food_03.png,true,Gemini 3 Pro,food,7.5922474707113e-07
ai_food_seedream_v4_food_09.png,true,Seedream,food,0.000177831418113783
ai_food_seedream_v3_food_05.png,true,Seedream,food,1.1531316204127506e-06
ai_food_seedream_v3_food_07.png,true,Seedream,food,3.239210491301492e-05
ai_food_ideogram_v3_food_09.png,true,Ideogram v3,food,8.472369700029958e-06
ai_food_gemini_3_pro_food_01.png,true,Gemini 3 Pro,food,1.48557069223898e-06
ai_food_flux_schnell_food_06.png,true,Flux Schnell,food,0.00317654712125659
ai_food_gpt_image_1.5_food_04.png,true,Gpt,food,2.023507113335654e-05
ai_food_grok_aurora_food_09.png,true,Grok Aurora,food,1.1838418686238583e-05
ai_food_gpt_image_1.5_food_10.png,true,Gpt,food,2.6650952804629924e-06
ai_food_flux_pro_v1.1_food_01.png,true,Flux Pro v1.1,food,2.376910015300382e-05
ai_food_grok_aurora_food_08.png,true,Grok Aurora,food,0.001807127264328301
ai_food_gpt_image_1.5_food_05.png,true,Gpt,food,7.969402986418572e-07
ai_food_leonardo_phoenix_food_01.png,true,Leonardo Phoenix,food,0.9978784322738647
ai_food_flux_schnell_food_07.png,true,Flux Schnell,food,0.00017206714255735278
ai_food_ideogram_v3_food_08.png,true,Ideogram v3,food,0.0006202089134603739
ai_food_seedream_v3_food_06.png,true,Seedream,food,0.00012526391947176307
ai_food_sd_3.5_large_food_01.png,true,Sd,food,2.4317811039509252e-05
ai_food_flux_2_flex_food_06.png,true,Flux,food,3.780551560339518e-05
ai_food_hunyuan_v3_food_08.png,true,Hunyuan v3,food,4.438965788722271e-06
ai_food_hunyuan_v3_food_09.png,true,Hunyuan v3,food,6.229441351024434e-05
ai_food_flux_2_flex_food_07.png,true,Flux,food,0.9636678099632263
ai_food_sd_3.5_large_food_02.png,true,Sd,food,9.330310422228649e-05
ai_food_flux_2_flex_food_05.png,true,Flux,food,1.6705949974493706e-06
ai_food_qwen_2512_food_08.png,true,Qwen 2512,food,5.4570277825405356e-06
ai_food_z_image_food_09.png,true,Z,food,1.2447128028725274e-05
ai_food_z_image_food_08.png,true,Z,food,0.00014239682059269398
ai_food_flux_2_flex_food_10.png,true,Flux,food,0.0006690880400128663
ai_food_flux_2_flex_food_04.png,true,Flux,food,0.0005898909294046462
ai_food_qwen_2512_food_09.png,true,Qwen 2512,food,0.012699482962489128
ai_food_sd_3.5_large_food_03.png,true,Sd,food,3.645606966529158e-06
ai_food_sd_3.5_large_food_07.png,true,Sd,food,0.0013180243549868464
ai_food_wan_v2.6_food_08.png,true,Wan v2.6,food,0.0003717681975103915
ai_food_wan_v2.6_food_09.png,true,Wan v2.6,food,0.0013645165599882603
ai_food_flux_2_flex_food_01.png,true,Flux,food,0.0026349639520049095
ai_food_sd_3.5_large_food_06.png,true,Sd,food,0.0058652604930102825
ai_food_sd_3.5_large_food_10.png,true,Sd,food,2.5449371605645865e-06
ai_food_sd_3.5_large_food_04.png,true,Sd,food,1.5785307141413796e-06
ai_food_recraft_v3_food_09.png,true,Recraft v3,food,1.6066222087829374e-05
ai_food_flux_2_flex_food_03.png,true,Flux,food,2.4872195353964344e-05
ai_food_flux_2_flex_food_02.png,true,Flux,food,0.993925154209137
ai_food_sd_3.5_large_food_05.png,true,Sd,food,2.3684066036366858e-05
ai_food_recraft_v3_food_08.png,true,Recraft v3,food,0.0003108785895165056
ai_food_sd_3.5_large_food_08.png,true,Sd,food,2.8359806947264588e-06
ai_food_recraft_v3_food_05.png,true,Recraft v3,food,3.958619345212355e-05
ai_food_qwen_2512_food_02.png,true,Qwen 2512,food,0.09917635470628738
ai_food_wan_v2.6_food_07.png,true,Wan v2.6,food,0.00034192504244856536
ai_food_hunyuan_v3_food_01.png,true,Hunyuan v3,food,9.948515798896551e-05
ai_food_z_image_food_03.png,true,Z,food,2.6099064598383848e-06
ai_food_z_image_food_02.png,true,Z,food,1.0887782991630957e-05
ai_food_wan_v2.6_food_06.png,true,Wan v2.6,food,0.00031169861904345453
ai_food_qwen_2512_food_03.png,true,Qwen 2512,food,1.4397683116840199e-06
ai_food_recraft_v3_food_10.png,true,Recraft v3,food,1.8657814507605508e-05
ai_food_sd_3.5_large_food_09.png,true,Sd,food,5.64902165933745e-06
ai_food_recraft_v3_food_04.png,true,Recraft v3,food,8.365486223738117e-07
ai_food_recraft_v3_food_06.png,true,Recraft v3,food,1.3496353858499788e-05
ai_food_qwen_2512_food_01.png,true,Qwen 2512,food,0.7117125988006592
ai_food_wan_v2.6_food_04.png,true,Wan v2.6,food,0.0003613758599385619
ai_food_wan_v2.6_food_10.png,true,Wan v2.6,food,3.0526302907674108e-06
ai_food_hunyuan_v3_food_02.png,true,Hunyuan v3,food,4.7347530198749155e-06
ai_food_z_image_food_01.png,true,Z,food,6.932924634384108e-07
ai_food_hunyuan_v3_food_03.png,true,Hunyuan v3,food,3.4557481285446556e-06
ai_food_wan_v2.6_food_05.png,true,Wan v2.6,food,5.692484774044715e-05
ai_food_recraft_v3_food_07.png,true,Recraft v3,food,2.280617263750173e-05
ai_food_recraft_v3_food_03.png,true,Recraft v3,food,6.023198693583254e-06
ai_food_wan_v2.6_food_01.png,true,Wan v2.6,food,5.598693405772792e-06
ai_food_qwen_2512_food_10.png,true,Qwen 2512,food,2.6703262392402394e-06
ai_food_flux_2_flex_food_09.png,true,Flux,food,7.772880053380504e-06
ai_food_qwen_2512_food_04.png,true,Qwen 2512,food,4.564260962069966e-05
ai_food_hunyuan_v3_food_07.png,true,Hunyuan v3,food,0.00018597538291942328
ai_food_z_image_food_05.png,true,Z,food,5.909698188588663e-07
ai_food_z_image_food_04.png,true,Z,food,5.354879704100313e-06
ai_food_hunyuan_v3_food_06.png,true,Hunyuan v3,food,8.650343806948513e-05
ai_food_z_image_food_10.png,true,Z,food,2.9926995921414346e-06
ai_food_flux_2_flex_food_08.png,true,Flux,food,0.0006044877809472382
ai_food_qwen_2512_food_05.png,true,Qwen 2512,food,8.582929694966879e-06
ai_food_recraft_v3_food_02.png,true,Recraft v3,food,0.0002863190893549472
ai_food_wan_v2.6_food_02.png,true,Wan v2.6,food,0.004219671245664358
ai_food_qwen_2512_food_07.png,true,Qwen 2512,food,0.8866592645645142
ai_food_hunyuan_v3_food_04.png,true,Hunyuan v3,food,5.082864390715258e-06
ai_food_z_image_food_06.png,true,Z,food,0.009631846100091934
ai_food_hunyuan_v3_food_10.png,true,Hunyuan v3,food,6.629652489209548e-07
ai_food_z_image_food_07.png,true,Z,food,7.92243517935276e-05
ai_food_hunyuan_v3_food_05.png,true,Hunyuan v3,food,5.709327979275258e-07
ai_food_qwen_2512_food_06.png,true,Qwen 2512,food,0.08329538255929947
ai_food_wan_v2.6_food_03.png,true,Wan v2.6,food,1.0026765266957227e-05
ai_food_recraft_v3_food_01.png,true,Recraft v3,food,4.539682777249254e-05
ai_food_ideogram_v3_food_05.png,true,Ideogram v3,food,3.095768624916673e-05
ai_food_seedream_v4_food_07.png,true,Seedream,food,5.687222073902376e-05
ai_food_glm_image_food_01.png,true,GLM Image,food,0.0191376730799675
ai_food_grok_aurora_food_05.png,true,Grok Aurora,food,1.8224465748062357e-05
ai_food_gpt_image_1.5_food_08.png,true,Gpt,food,5.807327397633344e-05
ai_food_gpt_image_1.5_food_09.png,true,Gpt,food,2.576142651378177e-05
ai_food_grok_aurora_food_04.png,true,Grok Aurora,food,5.632899501506472e-06
ai_food_grok_aurora_food_10.png,true,Grok Aurora,food,1.9610849903983762e-06
ai_food_seedream_v4_food_06.png,true,Seedream,food,0.000290633732220158
ai_food_ideogram_v3_food_10.png,true,Ideogram v3,food,5.8858950069407e-07
ai_food_ideogram_v3_food_04.png,true,Ideogram v3,food,0.00019725515448953956
ai_food_seedream_v3_food_08.png,true,Seedream,food,3.5975308492197655e-06
ai_food_seedream_v4_food_04.png,true,Seedream,food,4.2910514821414836e-06
ai_food_seedream_v4_food_10.png,true,Seedream,food,3.9341264823633537e-07
ai_food_ideogram_v3_food_06.png,true,Ideogram v3,food,6.101560575189069e-05
ai_food_flux_schnell_food_09.png,true,Flux Schnell,food,2.5973154151870403e-06
ai_food_glm_image_food_02.png,true,GLM Image,food,9.042417332238983e-06
ai_food_grok_aurora_food_06.png,true,Grok Aurora,food,0.0002574424725025892
ai_food_grok_aurora_food_07.png,true,Grok Aurora,food,0.00011141740105813369
ai_food_glm_image_food_03.png,true,GLM Image,food,1.5396805110867717e-06
ai_food_flux_schnell_food_08.png,true,Flux Schnell,food,0.00013595359632745385
ai_food_ideogram_v3_food_07.png,true,Ideogram v3,food,0.00015370243636425585
ai_food_seedream_v4_food_05.png,true,Seedream,food,1.5829551784918294e-06
ai_food_seedream_v3_food_09.png,true,Seedream,food,4.431445177033311e-06
ai_food_seedream_v4_food_01.png,true,Seedream,food,8.944915066422254e-07
ai_food_ideogram_v3_food_03.png,true,Ideogram v3,food,0.00031394249526783824
ai_food_glm_image_food_07.png,true,GLM Image,food,2.406833846180234e-05
ai_food_grok_aurora_food_03.png,true,Grok Aurora,food,2.298469325978658e-06
ai_food_grok_aurora_food_02.png,true,Grok Aurora,food,5.949951173533918e-06
ai_food_glm_image_food_06.png,true,GLM Image,food,0.02320285141468048
ai_food_ideogram_v3_food_02.png,true,Ideogram v3,food,1.6007188605726697e-05
ai_food_gemini_3_pro_food_08.png,true,Gemini 3 Pro,food,2.058963900708477e-06
ai_food_seedream_v4_food_02.png,true,Seedream,food,2.142985977116041e-05
ai_food_leonardo_phoenix_food_09.png,true,Leonardo Phoenix,food,0.9999014139175415
