id,is_ai,generator,category,score
ai_portrait_qwen_2512_portrait_02.png,true,Qwen 2512,portrait,0.9995255470275879
ai_portrait_flux_schnell_portrait_01.png,true,Flux Schnell,portrait,0.9999542236328125
ai_portrait_flux_pro_v1.1_portrait_05.png,true,Flux Pro v1.1,portrait,0.00013151233724784106
ai_portrait_flux_pro_v1.1_portrait_10.png,true,Flux Pro v1.1,portrait,0.10887225717306137
ai_portrait_flux_pro_v1.1_portrait_04.png,true,Flux Pro v1.1,portrait,0.006344708614051342
ai_portrait_qwen_2512_portrait_03.png,true,Qwen 2512,portrait,0.00943799689412117
ai_portrait_recraft_v3_portrait_08.png,true,Recraft v3,portrait,0.02415018156170845
ai_portrait_grok_aurora_portrait_02.png,true,Grok Aurora,portrait,0.9446517825126648
ai_portrait_hunyuan_v3_portrait_07.png,true,Hunyuan v3,portrait,0.0006210100254975259
ai_portrait_seedream_v3_portrait_09.png,true,Seedream,portrait,0.32089903950691223
ai_product_flux_pro_v1.1_product_03.png,true,Flux Pro v1.1,product,0.00016041896014939994
ai_product_flux_2_flex_product_03.png,true,Flux,product,0.9993318915367126
ai_product_gpt_image_1.5_product_03.png,true,Gpt,product,0.00012431303912308067
ai_product_gpt_image_1.5_product_02.png,true,Gpt,product,0.03612038120627403
ai_product_flux_2_flex_product_02.png,true,Flux,product,0.005350475665181875
ai_product_flux_pro_v1.1_product_02.png,true,Flux Pro v1.1,product,0.016963094472885132
ai_product_grok_aurora_product_01.png,true,Grok Aurora,product,9.282035534852184e-06
ai_product_glm_image_product_08.png,true,GLM Image,product,0.04591274634003639
ai_product_grok_aurora_product_03.png,true,Grok Aurora,product,0.07444438338279724
ai_product_hunyuan_v3_product_09.png,true,Hunyuan v3,product,0.00021316295897122473
ai_product_gpt_image_1.5_product_01.png,true,Gpt,product,0.010813310742378235
ai_product_hunyuan_v3_product_08.png,true,Hunyuan v3,product,0.0060063875280320644
ai_product_flux_2_flex_product_01.png,true,Flux,product,0.8265217542648315
ai_product_flux_pro_v1.1_product_01.png,true,Flux Pro v1.1,product,5.805367254652083e-05
ai_product_grok_aurora_product_02.png,true,Grok Aurora,product,0.007463281508535147
ai_product_glm_image_product_09.png,true,GLM Image,product,0.0029848446138203144
ai_product_grok_aurora_product_06.png,true,Grok Aurora,product,6.626387039432302e-05
ai_product_seedream_v4_product_08.png,true,Seedream,product,0.847632110118866
ai_product_flux_pro_v1.1_product_05.png,true,Flux Pro v1.1,product,0.0012552477419376373
ai_product_flux_2_flex_product_05.png,true,Flux,product,0.10996345430612564
ai_product_gpt_image_1.5_product_05.png,true,Gpt,product,3.86284136766335e-06
ai_product_gpt_image_1.5_product_10.png,true,Gpt,product,0.06822127848863602
ai_product_gpt_image_1.5_product_04.png,true,Gpt,product,7.696131069678813e-05
ai_product_flux_2_flex_product_04.png,true,Flux,product,0.9993972778320312
ai_product_flux_2_flex_product_10.png,true,Flux,product,0.0001221083221025765
ai_product_flux_pro_v1.1_product_10.png,true,Flux Pro v1.1,product,0.004536424297839403
ai_product_flux_pro_v1.1_product_04.png,true,Flux Pro v1.1,product,0.00018712463497649878
ai_product_seedream_v4_product_09.png,true,Seedream,product,2.1942294097243575e-06
ai_product_grok_aurora_product_07.png,true,Grok Aurora,product,0.0013509124983102083
ai_product_grok_aurora_product_05.png,true,Grok Aurora,product,0.48004886507987976
ai_product_flux_schnell_product_08.png,true,Flux Schnell,product,0.010200207121670246
ai_product_flux_pro_v1.1_product_06.png,true,Flux Pro v1.1,product,0.0017860655207186937
ai_product_seedream_v3_product_08.png,true,Seedream,product,0.0005059957038611174
ai_product_flux_2_flex_product_06.png,true,Flux,product,3.708708027261309e-05
ai_product_gpt_image_1.5_product_06.png,true,Gpt,product,0.01153685711324215
ai_product_gemini_3_pro_product_09.png,true,Gemini 3 Pro,product,3.0127308491501026e-05
ai_product_gemini_3_pro_product_08.png,true,Gemini 3 Pro,product,0.00029313014238141477
ai_product_gpt_image_1.5_product_07.png,true,Gpt,product,0.6444948315620422
ai_product_flux_2_flex_product_07.png,true,Flux,product,0.0358218178153038
ai_product_seedream_v3_product_09.png,true,Seedream,product,0.07974270731210709
ai_product_flux_pro_v1.1_product_07.png,true,Flux Pro v1.1,product,0.0007020362536422908
ai_product_flux_schnell_product_09.png,true,Flux Schnell,product,0.0033657054882496595
ai_product_grok_aurora_product_10.png,true,Grok Aurora,product,0.0012248188722878695
ai_product_grok_aurora_product_04.png,true,Grok Aurora,product,3.6191861454426544e-06
ai_product_recraft_v3_product_06.png,true,Recraft v3,product,0.0006425458705052733
ai_product_ideogram_v3_product_01.png,true,Ideogram v3,product,4.0621639527671505e-06
ai_product_recraft_v3_product_07.png,true,Recraft v3,product,0.9985783100128174
ai_product_recraft_v3_product_05.png,true,Recraft v3,product,0.010064220055937767
ai_product_ideogram_v3_product_02.png,true,Ideogram v3,product,0.005087144207209349
ai_product_z_image_product_08.png,true,Z,product,0.9848506450653076
ai_product_qwen_2512_product_09.png,true,Qwen 2512,product,0.015202050097286701
ai_product_qwen_2512_product_08.png,true,Qwen 2512,product,0.9577383399009705
ai_product_z_image_product_09.png,true,Z,product,0.9997969269752502
ai_product_ideogram_v3_product_03.png,true,Ideogram v3,product,0.7653800249099731
ai_product_recraft_v3_product_04.png,true,Recraft v3,product,0.4853416383266449
ai_product_recraft_v3_product_10.png,true,Recraft v3,product,0.0022119134664535522
ai_product_sd_3.5_large_product_09.png,true,Sd,product,0.001680636079981923
ai_product_ideogram_v3_product_07.png,true,Ideogram v3,product,0.13589869439601898
ai_product_wan_v2.6_product_08.png,true,Wan v2.6,product,0.7697581052780151
ai_product_leonardo_phoenix_product_09.png,true,Leonardo Phoenix,product,0.0006227651028893888
ai_product_leonardo_phoenix_product_08.png,true,Leonardo Phoenix,product,0.6708176136016846
ai_product_wan_v2.6_product_09.png,true,Wan v2.6,product,0.596655547618866
ai_product_ideogram_v3_product_06.png,true,Ideogram v3,product,0.11092595010995865
ai_product_sd_3.5_large_product_08.png,true,Sd,product,0.0013011818518862128
ai_product_recraft_v3_product_01.png,true,Recraft v3,product,0.020570188760757446
ai_product_recraft_v3_product_03.png,true,Recraft v3,product,0.1864650845527649
ai_product_ideogram_v3_product_04.png,true,Ideogram v3,product,0.9777324199676514
ai_product_ideogram_v3_product_10.png,true,Ideogram v3,product,1.9873737073794473e-06
ai_product_ideogram_v3_product_05.png,true,Ideogram v3,product,1.845996121119242e-05
ai_product_recraft_v3_product_02.png,true,Recraft v3,product,0.047289375215768814
ai_product_z_image_product_02.png,true,Z,product,0.005663030315190554
ai_product_sd_3.5_large_product_06.png,true,Sd,product,0.00011777625331887975
ai_product_ideogram_v3_product_08.png,true,Ideogram v3,product,0.580619215965271
ai_product_wan_v2.6_product_07.png,true,Wan v2.6,product,0.6763649582862854
ai_product_leonardo_phoenix_product_06.png,true,Leonardo Phoenix,product,0.05368852987885475
ai_product_qwen_2512_product_03.png,true,Qwen 2512,product,0.6683614253997803
ai_product_qwen_2512_product_02.png,true,Qwen 2512,product,0.9999555349349976
ai_product_leonardo_phoenix_product_07.png,true,Leonardo Phoenix,product,0.9983341097831726
ai_product_wan_v2.6_product_06.png,true,Wan v2.6,product,0.9816179871559143
ai_product_ideogram_v3_product_09.png,true,Ideogram v3,product,4.1621817217674106e-05
ai_product_sd_3.5_large_product_07.png,true,Sd,product,1.743861321301665e-05
ai_product_z_image_product_03.png,true,Z,product,0.3958454132080078
ai_product_z_image_product_01.png,true,Z,product,3.2005139019020135e-06
ai_product_sd_3.5_large_product_05.png,true,Sd,product,0.0012856802204623818
ai_product_wan_v2.6_product_10.png,true,Wan v2.6,product,0.14191004633903503
ai_product_wan_v2.6_product_04.png,true,Wan v2.6,product,0.09005371481180191
ai_product_leonardo_phoenix_product_05.png,true,Leonardo Phoenix,product,0.9999561309814453
ai_product_qwen_2512_product_01.png,true,Qwen 2512,product,0.3507785499095917
ai_product_leonardo_phoenix_product_04.png,true,Leonardo Phoenix,product,0.0037059655878692865
ai_product_leonardo_phoenix_product_10.png,true,Leonardo Phoenix,product,0.9981195330619812
ai_product_wan_v2.6_product_05.png,true,Wan v2.6,product,1.0380712410551496e-05
ai_product_sd_3.5_large_product_04.png,true,Sd,product,0.10574868321418762
ai_product_sd_3.5_large_product_10.png,true,Sd,product,1.97867993847467e-05
ai_product_recraft_v3_product_09.png,true,Recraft v3,product,0.02907760813832283
ai_product_z_image_product_10.png,true,Z,product,0.9999731779098511
ai_product_z_image_product_04.png,true,Z,product,0.00020444102119654417
ai_product_wan_v2.6_product_01.png,true,Wan v2.6,product,0.9938197731971741
ai_product_qwen_2512_product_05.png,true,Qwen 2512,product,0.013474454171955585
ai_product_qwen_2512_product_04.png,true,Qwen 2512,product,8.426367276115343e-05
ai_product_qwen_2512_product_10.png,true,Qwen 2512,product,0.997313916683197
ai_product_leonardo_phoenix_product_01.png,true,Leonardo Phoenix,product,0.6152808666229248
ai_product_z_image_product_05.png,true,Z,product,4.739456016977783e-06
ai_product_sd_3.5_large_product_01.png,true,Sd,product,0.15314769744873047
ai_product_recraft_v3_product_08.png,true,Recraft v3,product,0.9979107975959778
ai_product_sd_3.5_large_product_03.png,true,Sd,product,0.9522994756698608
ai_product_z_image_product_07.png,true,Z,product,0.9532549977302551
ai_product_wan_v2.6_product_02.png,true,Wan v2.6,product,0.41768765449523926
ai_product_leonardo_phoenix_product_03.png,true,Leonardo Phoenix,product,0.0005689637619070709
ai_product_qwen_2512_product_06.png,true,Qwen 2512,product,0.36626482009887695
ai_product_qwen_2512_product_07.png,true,Qwen 2512,product,0.9586021900177002
ai_product_leonardo_phoenix_product_02.png,true,Leonardo Phoenix,product,0.15100465714931488
ai_product_wan_v2.6_product_03.png,true,Wan v2.6,product,0.9928913116455078
ai_product_z_image_product_06.png,true,Z,product,0.9981753826141357
ai_product_sd_3.5_large_product_02.png,true,Sd,product,5.364043772715377e-06
ai_product_glm_image_product_02.png,true,GLM Image,product,0.15003840625286102
ai_product_grok_aurora_product_09.png,true,Grok Aurora,product,0.0004022729117423296
ai_product_flux_schnell_product_10.png,true,Flux Schnell,product,0.9990018010139465
ai_product_seedream_v4_product_07.png,true,Seedream,product,0.0009033048409037292
ai_product_flux_schnell_product_04.png,true,Flux Schnell,product,0.00013301617582328618
ai_product_seedream_v3_product_04.png,true,Seedream,product,0.00010879820183617994
ai_product_seedream_v3_product_10.png,true,Seedream,product,0.5871838927268982
ai_product_hunyuan_v3_product_03.png,true,Hunyuan v3,product,9.097286965698004e-05
ai_product_gemini_3_pro_product_05.png,true,Gemini 3 Pro,product,3.1779402434040094e-06
ai_product_gemini_3_pro_product_04.png,true,Gemini 3 Pro,product,0.002087435917928815
ai_product_gemini_3_pro_product_10.png,true,Gemini 3 Pro,product,0.10098115354776382
ai_product_hunyuan_v3_product_02.png,true,Hunyuan v3,product,0.009308267384767532
ai_product_seedream_v3_product_05.png,true,Seedream,product,4.438250471139327e-06
ai_product_flux_schnell_product_05.png,true,Flux Schnell,product,0.0002594052057247609
ai_product_seedream_v4_product_06.png,true,Seedream,product,0.00032882430241443217
ai_product_grok_aurora_product_08.png,true,Grok Aurora,product,0.3667788505554199
ai_product_glm_image_product_03.png,true,GLM Image,product,0.9252826571464539
ai_product_glm_image_product_01.png,true,GLM Image,product,0.002960083307698369
ai_product_flux_schnell_product_07.png,true,Flux Schnell,product,0.0013911229325458407
ai_product_seedream_v4_product_10.png,true,Seedream,product,0.01346448715776205
ai_product_flux_pro_v1.1_product_09.png,true,Flux Pro v1.1,product,2.5868043849186506e-06
ai_product_seedream_v4_product_04.png,true,Seedream,product,2.91162950816215e-06
ai_product_seedream_v3_product_07.png,true,Seedream,product,0.8595237731933594
ai_product_flux_2_flex_product_09.png,true,Flux,product,0.06282541900873184
ai_product_gpt_image_1.5_product_09.png,true,Gpt,product,1.0774982683869894e-06
ai_product_gemini_3_pro_product_06.png,true,Gemini 3 Pro,product,0.004525895696133375
ai_product_gemini_3_pro_product_07.png,true,Gemini 3 Pro,product,0.3961544632911682
ai_product_gpt_image_1.5_product_08.png,true,Gpt,product,0.005776939447969198
ai_product_hunyuan_v3_product_01.png,true,Hunyuan v3,product,0.39257144927978516
ai_product_flux_2_flex_product_08.png,true,Flux,product,0.9993798732757568
ai_product_seedream_v3_product_06.png,true,Seedream,product,0.0016988515853881836
ai_product_seedream_v4_product_05.png,true,Seedream,product,2.8268866003600124e-07
ai_product_flux_pro_v1.1_product_08.png,true,Flux Pro v1.1,product,0.031678903847932816
ai_product_flux_schnell_product_06.png,true,Flux Schnell,product,0.13397687673568726
ai_product_glm_image_product_10.png,true,GLM Image,product,0.9113240242004395
ai_product_glm_image_product_04.png,true,GLM Image,product,0.08512786030769348
ai_product_flux_schnell_product_02.png,true,Flux Schnell,product,0.0007081938092596829
ai_product_seedream_v4_product_01.png,true,Seedream,product,0.991348922252655
ai_product_seedream_v3_product_02.png,true,Seedream,product,4.827681550523266e-05
ai_product_hunyuan_v3_product_05.png,true,Hunyuan v3,product,3.6887311125610722e-06
ai_product_gemini_3_pro_product_03.png,true,Gemini 3 Pro,product,6.696530181216076e-05
ai_product_gemini_3_pro_product_02.png,true,Gemini 3 Pro,product,4.160737444180995e-05
ai_product_hunyuan_v3_product_10.png,true,Hunyuan v3,product,0.0006646756082773209
ai_product_hunyuan_v3_product_04.png,true,Hunyuan v3,product,6.271313031902537e-05
ai_product_seedream_v3_product_03.png,true,Seedream,product,2.14307783608092e-05
ai_product_flux_schnell_product_03.png,true,Flux Schnell,product,0.6188833713531494
ai_product_glm_image_product_05.png,true,GLM Image,product,0.13408663868904114
ai_product_glm_image_product_07.png,true,GLM Image,product,0.9985034465789795
ai_product_seedream_v4_product_02.png,true,Seedream,product,8.945402805693448e-05
ai_product_flux_schnell_product_01.png,true,Flux Schnell,product,0.0005735791637562215
ai_product_seedream_v3_product_01.png,true,Seedream,product,4.6056411520112306e-05
ai_product_hunyuan_v3_product_06.png,true,Hunyuan v3,product,0.026773417368531227
ai_product_gemini_3_pro_product_01.png,true,Gemini 3 Pro,product,3.4157092159148306e-06
ai_product_hunyuan_v3_product_07.png,true,Hunyuan v3,product,0.0017677053110674024
ai_product_seedream_v4_product_03.png,true,Seedream,product,0.0005386248813010752
ai_product_glm_image_product_06.png,true,GLM Image,product,0.06494803726673126
ai_food_seedream_v3_food_02.png,true,Seedream,food,0.04700656607747078
ai_food_gemini_3_pro_food_04.png,true,Gemini 3 Pro,food,0.7011764645576477
ai_food_gemini_3_pro_food_10.png,true,Gemini 3 Pro,food,7.933240340207703e-06
ai_food_flux_schnell_food_03.png,true,Flux Schnell,food,0.010296092368662357
ai_food_glm_image_food_08.png,true,GLM Image,food,0.016941377893090248
ai_food_leonardo_phoenix_food_05.png,true,Leonardo Phoenix,food,0.9774682521820068
ai_food_gpt_image_1.5_food_01.png,true,Gpt,food,0.0008091824129223824
ai_food_flux_pro_v1.1_food_05.png,true,Flux Pro v1.1,food,0.0002907925227191299
ai_food_flux_pro_v1.1_food_04.png,true,Flux Pro v1.1,food,0.0006685640546493232
ai_food_flux_pro_v1.1_food_10.png,true,Flux Pro v1.1,food,1.3153347708794172e-06
ai_food_leonardo_phoenix_food_04.png,true,Leonardo Phoenix,food,0.21938717365264893
ai_food_glm_image_food_09.png,true,GLM Image,food,0.19928769767284393
ai_food_leonardo_phoenix_food_10.png,true,Leonardo Phoenix,food,0.002147205639630556
ai_food_flux_schnell_food_02.png,true,Flux Schnell,food,0.012719443999230862
ai_food_gemini_3_pro_food_05.png,true,Gemini 3 Pro,food,0.0014201082522049546
ai_food_seedream_v3_food_03.png,true,Seedream,food,5.68065770494286e-05
ai_food_seedream_v3_food_01.png,true,Seedream,food,0.8508346676826477
ai_food_gemini_3_pro_food_07.png,true,Gemini 3 Pro,food,0.017001623287796974
ai_food_leonardo_phoenix_food_06.png,true,Leonardo Phoenix,food,0.0006682510138489306
ai_food_gpt_image_1.5_food_02.png,true,Gpt,food,1.1261765394010581e-05
ai_food_flux_pro_v1.1_food_06.png,true,Flux Pro v1.1,food,0.8821566700935364
ai_food_flux_pro_v1.1_food_07.png,true,Flux Pro v1.1,food,0.26801982522010803
ai_food_gpt_image_1.5_food_03.png,true,Gpt,food,7.001934591244208e-06
ai_food_leonardo_phoenix_food_07.png,true,Leonardo Phoenix,food,0.9485255479812622
ai_food_flux_schnell_food_01.png,true,Flux Schnell,food,0.7566837072372437
ai_food_gemini_3_pro_food_06.png,true,Gemini 3 Pro,food,0.0015453272499144077
ai_food_seedream_v3_food_10.png,true,Seedream,food,2.1652438135788543e-06
ai_food_seedream_v3_food_04.png,true,Seedream,food,0.5344658493995667
ai_food_seedream_v4_food_08.png,true,Seedream,food,7.117934001144022e-05
ai_food_gemini_3_pro_food_02.png,true,Gemini 3 Pro,food,0.008913994766771793
ai_food_flux_schnell_food_05.png,true,Flux Schnell,food,0.9973067045211792
ai_food_leonardo_phoenix_food_03.png,true,Leonardo Phoenix,food,0.0029498094227164984
ai_food_gpt_image_1.5_food_07.png,true,Gpt,food,0.012129920534789562
ai_food_flux_pro_v1.1_food_03.png,true,Flux Pro v1.1,food,0.3758736252784729
ai_food_flux_pro_v1.1_food_02.png,true,Flux Pro v1.1,food,0.9279696345329285
ai_food_gpt_image_1.5_food_06.png,true,Gpt,food,0.04789390042424202
ai_food_leonardo_phoenix_food_02.png,true,Leonardo Phoenix,food,6.240958464331925e-05
ai_food_flux_schnell_food_04.png,true,Flux Schnell,food,0.29446500539779663
ai_food_flux_schnell_food_10.png,true,Flux Schnell,food,0.0004708062333520502
ai_food_gemini_3_pro_food_03.png,true,Gemini 3 Pro,food,6.0612546803895384e-05
ai_food_seedream_v4_food_09.png,true,Seedream,food,0.06767119467258453
ai_food_seedream_v3_food_05.png,true,Seedream,food,2.3249972400662955e-06
ai_food_seedream_v3_food_07.png,true,Seedream,food,8.652629185235128e-05
ai_food_ideogram_v3_food_09.png,true,Ideogram v3,food,0.01071679126471281
ai_food_gemini_3_pro_food_01.png,true,Gemini 3 Pro,food,0.0013014116557314992
ai_food_flux_schnell_food_06.png,true,Flux Schnell,food,0.8819993138313293
ai_food_gpt_image_1.5_food_04.png,true,Gpt,food,0.0005112922517582774
ai_food_grok_aurora_food_09.png,true,Grok Aurora,food,3.3328258723486215e-05
ai_food_gpt_image_1.5_food_10.png,true,Gpt,food,8.824563906273397e-07
ai_food_flux_pro_v1.1_food_01.png,true,Flux Pro v1.1,food,0.004352259915322065
ai_food_grok_aurora_food_08.png,true,Grok Aurora,food,0.9758222103118896
ai_food_gpt_image_1.5_food_05.png,true,Gpt,food,1.0992300303769298e-05
ai_food_leonardo_phoenix_food_01.png,true,Leonardo Phoenix,food,0.9981441497802734
ai_food_flux_schnell_food_07.png,true,Flux Schnell,food,0.011682170443236828
ai_food_ideogram_v3_food_08.png,true,Ideogram v3,food,0.48177242279052734
ai_food_seedream_v3_food_06.png,true,Seedream,food,0.2137940526008606
ai_food_sd_3.5_large_food_01.png,true,Sd,food,0.011857746168971062
ai_food_flux_2_flex_food_06.png,true,Flux,food,0.007608525920659304
ai_food_hunyuan_v3_food_08.png,true,Hunyuan v3,food,1.4880540220474359e-05
ai_food_hunyuan_v3_food_09.png,true,Hunyuan v3,food,0.21886283159255981
ai_food_flux_2_flex_food_07.png,true,Flux,food,0.9998905658721924
ai_food_sd_3.5_large_food_02.png,true,Sd,food,0.008092103525996208
ai_food_flux_2_flex_food_05.png,true,Flux,food,0.0005117810796946287
ai_food_qwen_2512_food_08.png,true,Qwen 2512,food,1.8221633581561036e-05
ai_food_z_image_food_09.png,true,Z,food,0.3657752573490143
ai_food_z_image_food_08.png,true,Z,food,0.0089531559497118
ai_food_flux_2_flex_food_10.png,true,Flux,food,0.02983272820711136
ai_food_flux_2_flex_food_04.png,true,Flux,food,0.9984232187271118
ai_food_qwen_2512_food_09.png,true,Qwen 2512,food,0.9997417330741882
ai_food_sd_3.5_large_food_03.png,true,Sd,food,0.00017432545428164303
ai_food_sd_3.5_large_food_07.png,true,Sd,food,0.8534492254257202
ai_food_wan_v2.6_food_08.png,true,Wan v2.6,food,0.21159279346466064
ai_food_wan_v2.6_food_09.png,true,Wan v2.6,food,0.9882738590240479
ai_food_flux_2_flex_food_01.png,true,Flux,food,0.9906691312789917
ai_food_sd_3.5_large_food_06.png,true,Sd,food,0.03759900480508804
ai_food_sd_3.5_large_food_10.png,true,Sd,food,2.23256392928306e-06
ai_food_sd_3.5_large_food_04.png,true,Sd,food,0.00014479417586699128
ai_food_recraft_v3_food_09.png,true,Recraft v3,food,0.4179443120956421
ai_food_flux_2_flex_food_03.png,true,Flux,food,0.22435902059078217
ai_food_flux_2_flex_food_02.png,true,Flux,food,0.9999310970306396
ai_food_sd_3.5_large_food_05.png,true,Sd,food,0.0990762785077095
ai_food_recraft_v3_food_08.png,true,Recraft v3,food,0.12316855043172836
ai_food_sd_3.5_large_food_08.png,true,Sd,food,3.304948768345639e-05
ai_food_recraft_v3_food_05.png,true,Recraft v3,food,0.989602267742157
ai_food_qwen_2512_food_02.png,true,Qwen 2512,food,0.9998422861099243
ai_food_wan_v2.6_food_07.png,true,Wan v2.6,food,0.034880250692367554
ai_food_hunyuan_v3_food_01.png,true,Hunyuan v3,food,0.04251347482204437
ai_food_z_image_food_03.png,true,Z,food,0.0015970051754266024
ai_food_z_image_food_02.png,true,Z,food,0.0018081065500155091
ai_food_wan_v2.6_food_06.png,true,Wan v2.6,food,0.9723720550537109
ai_food_qwen_2512_food_03.png,true,Qwen 2512,food,0.011759874410927296
ai_food_recraft_v3_food_10.png,true,Recraft v3,food,0.9198797345161438
ai_food_sd_3.5_large_food_09.png,true,Sd,food,0.029000630602240562
ai_food_recraft_v3_food_04.png,true,Recraft v3,food,0.0002387371496297419
ai_food_recraft_v3_food_06.png,true,Recraft v3,food,0.0004850295663345605
ai_food_qwen_2512_food_01.png,true,Qwen 2512,food,0.999975323677063
ai_food_wan_v2.6_food_04.png,true,Wan v2.6,food,0.9994686245918274
ai_food_wan_v2.6_food_10.png,true,Wan v2.6,food,2.3983198843779974e-05
ai_food_hunyuan_v3_food_02.png,true,Hunyuan v3,food,0.00030721715302206576
ai_food_z_image_food_01.png,true,Z,food,4.2451465560588986e-06
ai_food_hunyuan_v3_food_03.png,true,Hunyuan v3,food,0.022385021671652794
ai_food_wan_v2.6_food_05.png,true,Wan v2.6,food,0.05733739584684372
ai_food_recraft_v3_food_07.png,true,Recraft v3,food,0.029229786247015
ai_food_recraft_v3_food_03.png,true,Recraft v3,food,0.0006717882351949811
ai_food_wan_v2.6_food_01.png,true,Wan v2.6,food,0.003980676177889109
ai_food_qwen_2512_food_10.png,true,Qwen 2512,food,1.0719077181420289e-05
ai_food_flux_2_flex_food_09.png,true,Flux,food,0.05916786566376686
ai_food_qwen_2512_food_04.png,true,Qwen 2512,food,0.9993103742599487
ai_food_hunyuan_v3_food_07.png,true,Hunyuan v3,food,0.2679479420185089
ai_food_z_image_food_05.png,true,Z,food,0.0020246163476258516
ai_food_z_image_food_04.png,true,Z,food,0.7868881225585938
ai_food_hunyuan_v3_food_06.png,true,Hunyuan v3,food,0.00025881623150780797
ai_food_z_image_food_10.png,true,Z,food,0.00608835369348526
ai_food_flux_2_flex_food_08.png,true,Flux,food,0.9615195393562317
ai_food_qwen_2512_food_05.png,true,Qwen 2512,food,0.0019541392102837563
ai_food_recraft_v3_food_02.png,true,Recraft v3,food,0.23625291883945465
ai_food_wan_v2.6_food_02.png,true,Wan v2.6,food,0.9744818806648254
ai_food_qwen_2512_food_07.png,true,Qwen 2512,food,0.9994741082191467
ai_food_hunyuan_v3_food_04.png,true,Hunyuan v3,food,0.014686085283756256
ai_food_z_image_food_06.png,true,Z,food,0.19982635974884033
ai_food_hunyuan_v3_food_10.png,true,Hunyuan v3,food,2.351937655475922e-05
ai_food_z_image_food_07.png,true,Z,food,0.005244587082415819
ai_food_hunyuan_v3_food_05.png,true,Hunyuan v3,food,9.681913070380688e-06
ai_food_qwen_2512_food_06.png,true,Qwen 2512,food,0.9359250068664551
ai_food_wan_v2.6_food_03.png,true,Wan v2.6,food,0.4419703185558319
ai_food_recraft_v3_food_01.png,true,Recraft v3,food,0.04972223564982414
ai_food_ideogram_v3_food_05.png,true,Ideogram v3,food,0.03608493506908417
ai_food_seedream_v4_food_07.png,true,Seedream,food,0.00018900261784438044
ai_food_glm_image_food_01.png,true,GLM Image,food,0.9998866319656372
ai_food_grok_aurora_food_05.png,true,Grok Aurora,food,0.007644984405487776
ai_food_gpt_image_1.5_food_08.png,true,Gpt,food,8.893112681107596e-05
ai_food_gpt_image_1.5_food_09.png,true,Gpt,food,0.0003371174680069089
ai_food_grok_aurora_food_04.png,true,Grok Aurora,food,0.004331174772232771
ai_food_grok_aurora_food_10.png,true,Grok Aurora,food,3.667264536488801e-05
ai_food_seedream_v4_food_06.png,true,Seedream,food,0.014793968759477139
ai_food_ideogram_v3_food_10.png,true,Ideogram v3,food,1.914680251502432e-05
ai_food_ideogram_v3_food_04.png,true,Ideogram v3,food,0.9898942112922668
ai_food_seedream_v3_food_08.png,true,Seedream,food,3.3763658393581863e-06
ai_food_seedream_v4_food_04.png,true,Seedream,food,5.939221955486573e-05
ai_food_seedream_v4_food_10.png,true,Seedream,food,2.827614025591174e-06
ai_food_ideogram_v3_food_06.png,true,Ideogram v3,food,0.00022855594579596072
ai_food_flux_schnell_food_09.png,true,Flux Schnell,food,0.0022737288381904364
ai_food_glm_image_food_02.png,true,GLM Image,food,7.151715544750914e-05
ai_food_grok_aurora_food_06.png,true,Grok Aurora,food,0.8921670913696289
ai_food_grok_aurora_food_07.png,true,Grok Aurora,food,0.028545010834932327
ai_food_glm_image_food_03.png,true,GLM Image,food,0.002076034201309085
ai_food_flux_schnell_food_08.png,true,Flux Schnell,food,0.00046312905033119023
ai_food_ideogram_v3_food_07.png,true,Ideogram v3,food,0.011007500812411308
ai_food_seedream_v4_food_05.png,true,Seedream,food,0.00044356207945384085
ai_food_seedream_v3_food_09.png,true,Seedream,food,0.00021082413149997592
ai_food_seedream_v4_food_01.png,true,Seedream,food,1.7506965377833694e-05
ai_food_ideogram_v3_food_03.png,true,Ideogram v3,food,0.1056288406252861
ai_food_glm_image_food_07.png,true,GLM Image,food,0.008654562756419182
ai_food_grok_aurora_food_03.png,true,Grok Aurora,food,0.027158645913004875
ai_food_grok_aurora_food_02.png,true,Grok Aurora,food,1.8636474123923108e-05
ai_food_glm_image_food_06.png,true,GLM Image,food,0.9883792400360107
ai_food_ideogram_v3_food_02.png,true,Ideogram v3,food,0.0003861375735141337
ai_food_gemini_3_pro_food_08.png,true,Gemini 3 Pro,food,2.3334271190833533e-06
ai_food_seedream_v4_food_02.png,true,Seedream,food,0.0032172733917832375
ai_food_leonardo_phoenix_food_09.png,true,Leonardo Phoenix,food,0.9991602897644043
ai_food_glm_image_food_10.png,true,GLM Image,food,0.7633055448532104
ai_food_glm_image_food_04.png,true,GLM Image,food,0.7233385443687439
ai_food_flux_pro_v1.1_food_09.png,true,Flux Pro v1.1,food,0.0007052771979942918
ai_food_flux_pro_v1.1_food_08.png,true,Flux Pro v1.1,food,4.1556933865649626e-05
ai_food_grok_aurora_food_01.png,true,Grok Aurora,food,0.0006069265655241907
ai_food_glm_image_food_05.png,true,GLM Image,food,0.175137460231781
ai_food_leonardo_phoenix_food_08.png,true,Leonardo Phoenix,food,0.0008245359058491886
ai_food_seedream_v4_food_03.png,true,Seedream,food,3.177335747750476e-05
ai_food_ideogram_v3_food_01.png,true,Ideogram v3,food,0.006905907765030861
ai_food_gemini_3_pro_food_09.png,true,Gemini 3 Pro,food,0.005468353629112244
