id,is_ai,generator,category,score
ai_portrait_flux_pro_v1.1_portrait_05.png,true,Flux Pro v1.1,portrait,0.6042712926864624
ai_portrait_flux_pro_v1.1_portrait_10.png,true,Flux Pro v1.1,portrait,0.9997571110725403
ai_portrait_flux_pro_v1.1_portrait_04.png,true,Flux Pro v1.1,portrait,0.05723350867629051
ai_portrait_qwen_2512_portrait_03.png,true,Qwen 2512,portrait,0.00023639666324015707
ai_portrait_recraft_v3_portrait_08.png,true,Recraft v3,portrait,0.32288405299186707
ai_portrait_grok_aurora_portrait_02.png,true,Grok Aurora,portrait,0.9998970031738281
ai_portrait_hunyuan_v3_portrait_07.png,true,Hunyuan v3,portrait,0.001350029488094151
ai_portrait_seedream_v3_portrait_09.png,true,Seedream,portrait,0.9945505261421204
ai_product_flux_pro_v1.1_product_03.png,true,Flux Pro v1.1,product,0.0149284852668643
ai_product_flux_2_flex_product_03.png,true,Flux,product,0.9992213249206543
ai_product_gpt_image_1.5_product_03.png,true,Gpt,product,4.706620893557556e-05
ai_product_gpt_image_1.5_product_02.png,true,Gpt,product,0.06455548852682114
ai_product_flux_2_flex_product_02.png,true,Flux,product,0.8788033127784729
ai_product_flux_pro_v1.1_product_02.png,true,Flux Pro v1.1,product,0.9985339641571045
ai_product_grok_aurora_product_01.png,true,Grok Aurora,product,0.0010490482673048973
ai_product_glm_image_product_08.png,true,GLM Image,product,0.9883020520210266
ai_product_grok_aurora_product_03.png,true,Grok Aurora,product,0.776352047920227
ai_product_hunyuan_v3_product_09.png,true,Hunyuan v3,product,0.002534066094085574
ai_product_gpt_image_1.5_product_01.png,true,Gpt,product,0.7040496468544006
ai_product_hunyuan_v3_product_08.png,true,Hunyuan v3,product,0.5006664395332336
ai_product_flux_2_flex_product_01.png,true,Flux,product,0.9925146698951721
ai_product_flux_pro_v1.1_product_01.png,true,Flux Pro v1.1,product,0.0025468231178820133
ai_product_grok_aurora_product_02.png,true,Grok Aurora,product,0.6363542675971985
ai_product_glm_image_product_09.png,true,GLM Image,product,0.5169528126716614
ai_product_grok_aurora_product_06.png,true,Grok Aurora,product,0.08470188081264496
ai_product_seedream_v4_product_08.png,true,Seedream,product,0.9264933466911316
ai_product_flux_pro_v1.1_product_05.png,true,Flux Pro v1.1,product,0.9938938021659851
ai_product_flux_2_flex_product_05.png,true,Flux,product,0.9931951761245728
ai_product_gpt_image_1.5_product_05.png,true,Gpt,product,1.44442628879915e-06
ai_product_gpt_image_1.5_product_10.png,true,Gpt,product,0.016281744465231895
ai_product_gpt_image_1.5_product_04.png,true,Gpt,product,4.0525843360228464e-05
ai_product_flux_2_flex_product_04.png,true,Flux,product,0.8470083475112915
ai_product_flux_2_flex_product_10.png,true,Flux,product,0.0009256128105334938
ai_product_flux_pro_v1.1_product_10.png,true,Flux Pro v1.1,product,0.2127637267112732
ai_product_flux_pro_v1.1_product_04.png,true,Flux Pro v1.1,product,0.002370441099628806
ai_product_seedream_v4_product_09.png,true,Seedream,product,1.327879090240458e-05
ai_product_grok_aurora_product_07.png,true,Grok Aurora,product,0.0030576465651392937
ai_product_grok_aurora_product_05.png,true,Grok Aurora,product,0.9990882873535156
ai_product_flux_schnell_product_08.png,true,Flux Schnell,product,0.9980483055114746
ai_product_flux_pro_v1.1_product_06.png,true,Flux Pro v1.1,product,0.9681360125541687
ai_product_seedream_v3_product_08.png,true,Seedream,product,0.023538852110505104
ai_product_flux_2_flex_product_06.png,true,Flux,product,0.16556954383850098
ai_product_gpt_image_1.5_product_06.png,true,Gpt,product,0.9950413107872009
ai_product_gemini_3_pro_product_09.png,true,Gemini 3 Pro,product,2.4431225028820336e-05
ai_product_gemini_3_pro_product_08.png,true,Gemini 3 Pro,product,0.0007794477860443294
ai_product_gpt_image_1.5_product_07.png,true,Gpt,product,0.6318753361701965
ai_product_flux_2_flex_product_07.png,true,Flux,product,0.4000939428806305
ai_product_seedream_v3_product_09.png,true,Seedream,product,0.06288142502307892
ai_product_flux_pro_v1.1_product_07.png,true,Flux Pro v1.1,product,0.9768120646476746
ai_product_flux_schnell_product_09.png,true,Flux Schnell,product,0.6897582411766052
ai_product_grok_aurora_product_10.png,true,Grok Aurora,product,0.004957020748406649
ai_product_grok_aurora_product_04.png,true,Grok Aurora,product,1.8655375242815353e-05
ai_product_recraft_v3_product_06.png,true,Recraft v3,product,0.03450094535946846
ai_product_ideogram_v3_product_01.png,true,Ideogram v3,product,9.044368198374286e-05
ai_product_recraft_v3_product_07.png,true,Recraft v3,product,0.9828956127166748
ai_product_recraft_v3_product_05.png,true,Recraft v3,product,0.06326082348823547
ai_product_ideogram_v3_product_02.png,true,Ideogram v3,product,0.007773968391120434
ai_product_z_image_product_08.png,true,Z,product,0.9860270023345947
ai_product_qwen_2512_product_09.png,true,Qwen 2512,product,0.005703638307750225
ai_product_qwen_2512_product_08.png,true,Qwen 2512,product,0.9711950421333313
ai_product_z_image_product_09.png,true,Z,product,0.9994131326675415
ai_product_ideogram_v3_product_03.png,true,Ideogram v3,product,0.008411765098571777
ai_product_recraft_v3_product_04.png,true,Recraft v3,product,0.0046784840524196625
ai_product_recraft_v3_product_10.png,true,Recraft v3,product,0.0019344184547662735
ai_product_sd_3.5_large_product_09.png,true,Sd,product,0.00038383714854717255
ai_product_ideogram_v3_product_07.png,true,Ideogram v3,product,0.01211645919829607
ai_product_wan_v2.6_product_08.png,true,Wan v2.6,product,0.9896708130836487
ai_product_leonardo_phoenix_product_09.png,true,Leonardo Phoenix,product,0.050536852329969406
ai_product_leonardo_phoenix_product_08.png,true,Leonardo Phoenix,product,0.9061343669891357
ai_product_wan_v2.6_product_09.png,true,Wan v2.6,product,0.6848376393318176
ai_product_ideogram_v3_product_06.png,true,Ideogram v3,product,0.7829433083534241
ai_product_sd_3.5_large_product_08.png,true,Sd,product,0.00690529914572835
ai_product_recraft_v3_product_01.png,true,Recraft v3,product,0.4409818947315216
ai_product_recraft_v3_product_03.png,true,Recraft v3,product,0.008702514693140984
ai_product_ideogram_v3_product_04.png,true,Ideogram v3,product,0.429633766412735
ai_product_ideogram_v3_product_10.png,true,Ideogram v3,product,3.5882647352991626e-05
ai_product_ideogram_v3_product_05.png,true,Ideogram v3,product,0.00012149391113780439
ai_product_recraft_v3_product_02.png,true,Recraft v3,product,0.0013729915954172611
ai_product_z_image_product_02.png,true,Z,product,0.28572458028793335
ai_product_sd_3.5_large_product_06.png,true,Sd,product,0.022569565102458
ai_product_ideogram_v3_product_08.png,true,Ideogram v3,product,0.6666357517242432
ai_product_wan_v2.6_product_07.png,true,Wan v2.6,product,0.8256977200508118
ai_product_leonardo_phoenix_product_06.png,true,Leonardo Phoenix,product,0.07773638516664505
ai_product_qwen_2512_product_03.png,true,Qwen 2512,product,0.059469014406204224
ai_product_qwen_2512_product_02.png,true,Qwen 2512,product,0.9998453855514526
ai_product_leonardo_phoenix_product_07.png,true,Leonardo Phoenix,product,0.9988719820976257
ai_product_wan_v2.6_product_06.png,true,Wan v2.6,product,0.9999294281005859
ai_product_ideogram_v3_product_09.png,true,Ideogram v3,product,0.0006613302393816411
ai_product_sd_3.5_large_product_07.png,true,Sd,product,0.0016661619301885366
ai_product_z_image_product_03.png,true,Z,product,0.016794368624687195
ai_product_z_image_product_01.png,true,Z,product,0.0004173839988652617
ai_product_sd_3.5_large_product_05.png,true,Sd,product,0.1488044261932373
ai_product_wan_v2.6_product_10.png,true,Wan v2.6,product,0.15761373937129974
ai_product_wan_v2.6_product_04.png,true,Wan v2.6,product,0.3461128771305084
ai_product_leonardo_phoenix_product_05.png,true,Leonardo Phoenix,product,0.9999570846557617
ai_product_qwen_2512_product_01.png,true,Qwen 2512,product,0.9721449017524719
ai_product_leonardo_phoenix_product_04.png,true,Leonardo Phoenix,product,0.00023107070592232049
ai_product_leonardo_phoenix_product_10.png,true,Leonardo Phoenix,product,0.9271023273468018
ai_product_wan_v2.6_product_05.png,true,Wan v2.6,product,0.0014185503823682666
ai_product_sd_3.5_large_product_04.png,true,Sd,product,0.06272651255130768
ai_product_sd_3.5_large_product_10.png,true,Sd,product,0.10912705212831497
ai_product_recraft_v3_product_09.png,true,Recraft v3,product,0.040309395641088486
ai_product_z_image_product_10.png,true,Z,product,0.9999791383743286
ai_product_z_image_product_04.png,true,Z,product,5.717778185498901e-05
ai_product_wan_v2.6_product_01.png,true,Wan v2.6,product,0.9998470544815063
ai_product_qwen_2512_product_05.png,true,Qwen 2512,product,0.4282884895801544
ai_product_qwen_2512_product_04.png,true,Qwen 2512,product,0.00011601522419368848
ai_product_qwen_2512_product_10.png,true,Qwen 2512,product,0.5931620597839355
ai_product_leonardo_phoenix_product_01.png,true,Leonardo Phoenix,product,0.2911624610424042
ai_product_z_image_product_05.png,true,Z,product,0.0002486156881786883
ai_product_sd_3.5_large_product_01.png,true,Sd,product,0.880810558795929
ai_product_recraft_v3_product_08.png,true,Recraft v3,product,0.9969841837882996
ai_product_sd_3.5_large_product_03.png,true,Sd,product,0.46633654832839966
ai_product_z_image_product_07.png,true,Z,product,0.3718443214893341
ai_product_wan_v2.6_product_02.png,true,Wan v2.6,product,0.9656290411949158
ai_product_leonardo_phoenix_product_03.png,true,Leonardo Phoenix,product,0.0013619932578876615
ai_product_qwen_2512_product_06.png,true,Qwen 2512,product,0.9166997075080872
ai_product_qwen_2512_product_07.png,true,Qwen 2512,product,0.0018268497660756111
ai_product_leonardo_phoenix_product_02.png,true,Leonardo Phoenix,product,0.571812629699707
ai_product_wan_v2.6_product_03.png,true,Wan v2.6,product,0.9358651041984558
ai_product_z_image_product_06.png,true,Z,product,0.9999657869338989
ai_product_sd_3.5_large_product_02.png,true,Sd,product,0.0002158804563805461
ai_product_glm_image_product_02.png,true,GLM Image,product,0.9904730916023254
ai_product_grok_aurora_product_09.png,true,Grok Aurora,product,0.06224827095866203
ai_product_flux_schnell_product_10.png,true,Flux Schnell,product,0.9998034834861755
ai_product_seedream_v4_product_07.png,true,Seedream,product,0.0008316260646097362
ai_product_flux_schnell_product_04.png,true,Flux Schnell,product,0.8322917819023132
ai_product_seedream_v3_product_04.png,true,Seedream,product,0.00011434449697844684
ai_product_seedream_v3_product_10.png,true,Seedream,product,0.43299609422683716
ai_product_hunyuan_v3_product_03.png,true,Hunyuan v3,product,0.1651444137096405
ai_product_gemini_3_pro_product_05.png,true,Gemini 3 Pro,product,8.80479856277816e-05
ai_product_gemini_3_pro_product_04.png,true,Gemini 3 Pro,product,3.367014505784027e-05
ai_product_gemini_3_pro_product_10.png,true,Gemini 3 Pro,product,0.00045514796511270106
ai_product_hunyuan_v3_product_02.png,true,Hunyuan v3,product,0.19785422086715698
ai_product_seedream_v3_product_05.png,true,Seedream,product,3.63654107786715e-05
ai_product_flux_schnell_product_05.png,true,Flux Schnell,product,0.9967886209487915
ai_product_seedream_v4_product_06.png,true,Seedream,product,0.005537052173167467
ai_product_grok_aurora_product_08.png,true,Grok Aurora,product,0.9996285438537598
ai_product_glm_image_product_03.png,true,GLM Image,product,0.9992764592170715
ai_product_glm_image_product_01.png,true,GLM Image,product,0.6862941384315491
ai_product_flux_schnell_product_07.png,true,Flux Schnell,product,0.23544108867645264
ai_product_seedream_v4_product_10.png,true,Seedream,product,0.0028135464526712894
ai_product_flux_pro_v1.1_product_09.png,true,Flux Pro v1.1,product,6.584518268937245e-05
ai_product_seedream_v4_product_04.png,true,Seedream,product,4.3772215576609597e-05
ai_product_seedream_v3_product_07.png,true,Seedream,product,0.6886423826217651
ai_product_flux_2_flex_product_09.png,true,Flux,product,0.22321192920207977
ai_product_gpt_image_1.5_product_09.png,true,Gpt,product,1.147567127190996e-05
ai_product_gemini_3_pro_product_06.png,true,Gemini 3 Pro,product,0.5662165284156799
ai_product_gemini_3_pro_product_07.png,true,Gemini 3 Pro,product,0.10000130534172058
ai_product_gpt_image_1.5_product_08.png,true,Gpt,product,0.5310546159744263
ai_product_hunyuan_v3_product_01.png,true,Hunyuan v3,product,0.9476556777954102
ai_product_flux_2_flex_product_08.png,true,Flux,product,0.9994055032730103
ai_product_seedream_v3_product_06.png,true,Seedream,product,0.28091761469841003
ai_product_seedream_v4_product_05.png,true,Seedream,product,1.0212907000095583e-05
ai_product_flux_pro_v1.1_product_08.png,true,Flux Pro v1.1,product,0.7456144094467163
ai_product_flux_schnell_product_06.png,true,Flux Schnell,product,0.9966742992401123
ai_product_glm_image_product_10.png,true,GLM Image,product,0.2737911343574524
ai_product_glm_image_product_04.png,true,GLM Image,product,0.9618878960609436
ai_product_flux_schnell_product_02.png,true,Flux Schnell,product,0.8812136650085449
ai_product_seedream_v4_product_01.png,true,Seedream,product,0.9999690055847168
ai_product_seedream_v3_product_02.png,true,Seedream,product,0.000574800418689847
ai_product_hunyuan_v3_product_05.png,true,Hunyuan v3,product,3.1081101042218506e-05
ai_product_gemini_3_pro_product_03.png,true,Gemini 3 Pro,product,1.008596609608503e-05
ai_product_gemini_3_pro_product_02.png,true,Gemini 3 Pro,product,5.714016515412368e-05
ai_product_hunyuan_v3_product_10.png,true,Hunyuan v3,product,0.0007809276576153934
ai_product_hunyuan_v3_product_04.png,true,Hunyuan v3,product,0.0007734468090347946
ai_product_seedream_v3_product_03.png,true,Seedream,product,0.00011079337127739564
ai_product_flux_schnell_product_03.png,true,Flux Schnell,product,0.12884488701820374
ai_product_glm_image_product_05.png,true,GLM Image,product,0.9992239475250244
ai_product_glm_image_product_07.png,true,GLM Image,product,0.9966667294502258
ai_product_seedream_v4_product_02.png,true,Seedream,product,0.0009818053804337978
ai_product_flux_schnell_product_01.png,true,Flux Schnell,product,0.865106463432312
ai_product_seedream_v3_product_01.png,true,Seedream,product,0.00011209569493075833
ai_product_hunyuan_v3_product_06.png,true,Hunyuan v3,product,0.8254693150520325
ai_product_gemini_3_pro_product_01.png,true,Gemini 3 Pro,product,6.459734322561417e-06
ai_product_hunyuan_v3_product_07.png,true,Hunyuan v3,product,0.0013387531507760286
ai_product_seedream_v4_product_03.png,true,Seedream,product,0.00011155677202623338
ai_product_glm_image_product_06.png,true,GLM Image,product,0.9987778067588806
ai_food_seedream_v3_food_02.png,true,Seedream,food,0.2870806157588959
ai_food_gemini_3_pro_food_04.png,true,Gemini 3 Pro,food,0.5836197137832642
ai_food_gemini_3_pro_food_10.png,true,Gemini 3 Pro,food,1.0327529707865324e-05
ai_food_flux_schnell_food_03.png,true,Flux Schnell,food,0.12198691815137863
ai_food_glm_image_food_08.png,true,GLM Image,food,0.211488738656044
ai_food_leonardo_phoenix_food_05.png,true,Leonardo Phoenix,food,0.9967821836471558
ai_food_gpt_image_1.5_food_01.png,true,Gpt,food,0.0006548473611474037
ai_food_flux_pro_v1.1_food_05.png,true,Flux Pro v1.1,food,0.926141083240509
ai_food_flux_pro_v1.1_food_04.png,true,Flux Pro v1.1,food,0.048513706773519516
ai_food_flux_pro_v1.1_food_10.png,true,Flux Pro v1.1,food,2.747538746916689e-05
ai_food_leonardo_phoenix_food_04.png,true,Leonardo Phoenix,food,0.004484484903514385
ai_food_glm_image_food_09.png,true,GLM Image,food,0.9993420243263245
ai_food_leonardo_phoenix_food_10.png,true,Leonardo Phoenix,food,0.0009683535899966955
ai_food_flux_schnell_food_02.png,true,Flux Schnell,food,0.5273723602294922
ai_food_gemini_3_pro_food_05.png,true,Gemini 3 Pro,food,0.0014887436991557479
ai_food_seedream_v3_food_03.png,true,Seedream,food,8.598360000178218e-05
ai_food_seedream_v3_food_01.png,true,Seedream,food,0.9870136380195618
ai_food_gemini_3_pro_food_07.png,true,Gemini 3 Pro,food,0.20310264825820923
ai_food_leonardo_phoenix_food_06.png,true,Leonardo Phoenix,food,0.03127050772309303
ai_food_gpt_image_1.5_food_02.png,true,Gpt,food,5.989541386952624e-05
ai_food_flux_pro_v1.1_food_06.png,true,Flux Pro v1.1,food,0.9999920129776001
ai_food_flux_pro_v1.1_food_07.png,true,Flux Pro v1.1,food,0.9997926354408264
ai_food_gpt_image_1.5_food_03.png,true,Gpt,food,1.2946303286298644e-05
ai_food_leonardo_phoenix_food_07.png,true,Leonardo Phoenix,food,0.9983348250389099
ai_food_flux_schnell_food_01.png,true,Flux Schnell,food,0.9997997879981995
ai_food_gemini_3_pro_food_06.png,true,Gemini 3 Pro,food,0.0002638934238348156
ai_food_seedream_v3_food_10.png,true,Seedream,food,1.0171625945076812e-05
ai_food_seedream_v3_food_04.png,true,Seedream,food,0.38300397992134094
ai_food_seedream_v4_food_08.png,true,Seedream,food,0.00020912420586682856
ai_food_gemini_3_pro_food_02.png,true,Gemini 3 Pro,food,0.017340300604701042
ai_food_flux_schnell_food_05.png,true,Flux Schnell,food,0.999915599822998
ai_food_leonardo_phoenix_food_03.png,true,Leonardo Phoenix,food,0.008420215919613838
ai_food_gpt_image_1.5_food_07.png,true,Gpt,food,0.9468845129013062
ai_food_flux_pro_v1.1_food_03.png,true,Flux Pro v1.1,food,0.9921878576278687
ai_food_flux_pro_v1.1_food_02.png,true,Flux Pro v1.1,food,0.9783704876899719
ai_food_gpt_image_1.5_food_06.png,true,Gpt,food,0.5824955701828003
ai_food_leonardo_phoenix_food_02.png,true,Leonardo Phoenix,food,0.009485730901360512
ai_food_flux_schnell_food_04.png,true,Flux Schnell,food,0.9987655878067017
ai_food_flux_schnell_food_10.png,true,Flux Schnell,food,0.5966197848320007
ai_food_gemini_3_pro_food_03.png,true,Gemini 3 Pro,food,2.489540565875359e-05
ai_food_seedream_v4_food_09.png,true,Seedream,food,0.8142940402030945
ai_food_seedream_v3_food_05.png,true,Seedream,food,0.00015653095033485442
ai_food_seedream_v3_food_07.png,true,Seedream,food,0.0012097066501155496
ai_food_ideogram_v3_food_09.png,true,Ideogram v3,food,0.4857982099056244
ai_food_gemini_3_pro_food_01.png,true,Gemini 3 Pro,food,0.013762809336185455
ai_food_flux_schnell_food_06.png,true,Flux Schnell,food,0.9998923540115356
ai_food_gpt_image_1.5_food_04.png,true,Gpt,food,0.000503775489050895
ai_food_grok_aurora_food_09.png,true,Grok Aurora,food,0.9925426244735718
ai_food_gpt_image_1.5_food_10.png,true,Gpt,food,1.2309182011449593e-06
ai_food_flux_pro_v1.1_food_01.png,true,Flux Pro v1.1,food,0.14587387442588806
ai_food_grok_aurora_food_08.png,true,Grok Aurora,food,0.9999816417694092
ai_food_gpt_image_1.5_food_05.png,true,Gpt,food,4.938029633194674e-06
ai_food_leonardo_phoenix_food_01.png,true,Leonardo Phoenix,food,0.9952414035797119
ai_food_flux_schnell_food_07.png,true,Flux Schnell,food,0.9906651973724365
ai_food_ideogram_v3_food_08.png,true,Ideogram v3,food,0.42233824729919434
ai_food_seedream_v3_food_06.png,true,Seedream,food,0.8442257046699524
ai_food_sd_3.5_large_food_01.png,true,Sd,food,0.9076335430145264
ai_food_flux_2_flex_food_06.png,true,Flux,food,0.4982869029045105
ai_food_hunyuan_v3_food_08.png,true,Hunyuan v3,food,0.00027887121541425586
ai_food_hunyuan_v3_food_09.png,true,Hunyuan v3,food,0.9176110029220581
ai_food_flux_2_flex_food_07.png,true,Flux,food,0.9999879598617554
ai_food_sd_3.5_large_food_02.png,true,Sd,food,0.008973737247288227
ai_food_flux_2_flex_food_05.png,true,Flux,food,0.6879503130912781
ai_food_qwen_2512_food_08.png,true,Qwen 2512,food,0.00045075599336996675
ai_food_z_image_food_09.png,true,Z,food,0.9955753087997437
ai_food_z_image_food_08.png,true,Z,food,0.0013238965766504407
ai_food_flux_2_flex_food_10.png,true,Flux,food,0.0013671928318217397
ai_food_flux_2_flex_food_04.png,true,Flux,food,0.9942885637283325
ai_food_qwen_2512_food_09.png,true,Qwen 2512,food,0.9999579191207886
ai_food_sd_3.5_large_food_03.png,true,Sd,food,7.753618410788476e-05
ai_food_sd_3.5_large_food_07.png,true,Sd,food,0.9997966885566711
ai_food_wan_v2.6_food_08.png,true,Wan v2.6,food,0.7841088175773621
ai_food_wan_v2.6_food_09.png,true,Wan v2.6,food,0.9997125267982483
ai_food_flux_2_flex_food_01.png,true,Flux,food,0.947910726070404
ai_food_sd_3.5_large_food_06.png,true,Sd,food,0.026843521744012833
ai_food_sd_3.5_large_food_10.png,true,Sd,food,1.6434796634712256e-05
ai_food_sd_3.5_large_food_04.png,true,Sd,food,0.0003072420659009367
ai_food_recraft_v3_food_09.png,true,Recraft v3,food,0.9652261734008789
ai_food_flux_2_flex_food_03.png,true,Flux,food,0.06775764375925064
ai_food_flux_2_flex_food_02.png,true,Flux,food,0.9999645948410034
ai_food_sd_3.5_large_food_05.png,true,Sd,food,0.999546468257904
ai_food_recraft_v3_food_08.png,true,Recraft v3,food,0.0052247727289795876
ai_food_sd_3.5_large_food_08.png,true,Sd,food,1.0475986528035719e-05
ai_food_recraft_v3_food_05.png,true,Recraft v3,food,0.9993434548377991
ai_food_qwen_2512_food_02.png,true,Qwen 2512,food,0.6740744113922119
ai_food_wan_v2.6_food_07.png,true,Wan v2.6,food,0.9759178161621094
ai_food_hunyuan_v3_food_01.png,true,Hunyuan v3,food,0.021610362455248833
ai_food_z_image_food_03.png,true,Z,food,0.0005301570054143667
ai_food_z_image_food_02.png,true,Z,food,0.016449155285954475
ai_food_wan_v2.6_food_06.png,true,Wan v2.6,food,0.9944631457328796
ai_food_qwen_2512_food_03.png,true,Qwen 2512,food,0.00012382585555315018
ai_food_recraft_v3_food_10.png,true,Recraft v3,food,0.989693820476532
ai_food_sd_3.5_large_food_09.png,true,Sd,food,0.4793190062046051
ai_food_recraft_v3_food_04.png,true,Recraft v3,food,0.00032796646701171994
ai_food_recraft_v3_food_06.png,true,Recraft v3,food,0.0012150811962783337
ai_food_qwen_2512_food_01.png,true,Qwen 2512,food,0.9994705319404602
ai_food_wan_v2.6_food_04.png,true,Wan v2.6,food,0.9994851350784302
ai_food_wan_v2.6_food_10.png,true,Wan v2.6,food,2.5678620659164153e-05
ai_food_hunyuan_v3_food_02.png,true,Hunyuan v3,food,0.00014182172890286893
ai_food_z_image_food_01.png,true,Z,food,4.2432904592715204e-05
ai_food_hunyuan_v3_food_03.png,true,Hunyuan v3,food,0.004881273955106735
ai_food_wan_v2.6_food_05.png,true,Wan v2.6,food,0.9286890625953674
ai_food_recraft_v3_food_07.png,true,Recraft v3,food,0.5830798149108887
ai_food_recraft_v3_food_03.png,true,Recraft v3,food,0.0008318412583321333
ai_food_wan_v2.6_food_01.png,true,Wan v2.6,food,0.4176315367221832
ai_food_qwen_2512_food_10.png,true,Qwen 2512,food,9.541232429910451e-06
ai_food_flux_2_flex_food_09.png,true,Flux,food,0.9952242374420166
ai_food_qwen_2512_food_04.png,true,Qwen 2512,food,0.9979977011680603
ai_food_hunyuan_v3_food_07.png,true,Hunyuan v3,food,0.9809931516647339
ai_food_z_image_food_05.png,true,Z,food,0.03572740778326988
ai_food_z_image_food_04.png,true,Z,food,0.6234142780303955
ai_food_hunyuan_v3_food_06.png,true,Hunyuan v3,food,0.00048410575254820287
ai_food_z_image_food_10.png,true,Z,food,0.0008709850371815264
ai_food_flux_2_flex_food_08.png,true,Flux,food,0.8150366544723511
ai_food_qwen_2512_food_05.png,true,Qwen 2512,food,0.010740689001977444
ai_food_recraft_v3_food_02.png,true,Recraft v3,food,0.0007493735756725073
ai_food_wan_v2.6_food_02.png,true,Wan v2.6,food,0.6803569197654724
ai_food_qwen_2512_food_07.png,true,Qwen 2512,food,0.999936580657959
ai_food_hunyuan_v3_food_04.png,true,Hunyuan v3,food,0.0022278924006968737
ai_food_z_image_food_06.png,true,Z,food,0.9857611060142517
ai_food_hunyuan_v3_food_10.png,true,Hunyuan v3,food,3.49286274285987e-05
ai_food_z_image_food_07.png,true,Z,food,0.8410001397132874
ai_food_hunyuan_v3_food_05.png,true,Hunyuan v3,food,0.0001723615569062531
ai_food_qwen_2512_food_06.png,true,Qwen 2512,food,0.8984547853469849
ai_food_wan_v2.6_food_03.png,true,Wan v2.6,food,0.7714276909828186
ai_food_recraft_v3_food_01.png,true,Recraft v3,food,0.7005357146263123
ai_food_ideogram_v3_food_05.png,true,Ideogram v3,food,0.006098004523664713
ai_food_seedream_v4_food_07.png,true,Seedream,food,0.13413693010807037
ai_food_glm_image_food_01.png,true,GLM Image,food,0.9999710321426392
ai_food_grok_aurora_food_05.png,true,Grok Aurora,food,0.32313013076782227
ai_food_gpt_image_1.5_food_08.png,true,Gpt,food,0.0003344095894135535
ai_food_gpt_image_1.5_food_09.png,true,Gpt,food,0.00048546254402026534
ai_food_grok_aurora_food_04.png,true,Grok Aurora,food,0.5206011533737183
ai_food_grok_aurora_food_10.png,true,Grok Aurora,food,0.009525125846266747
ai_food_seedream_v4_food_06.png,true,Seedream,food,0.06687433272600174
ai_food_ideogram_v3_food_10.png,true,Ideogram v3,food,0.00031732904608361423
ai_food_ideogram_v3_food_04.png,true,Ideogram v3,food,0.9989369511604309
ai_food_seedream_v3_food_08.png,true,Seedream,food,5.957583925919607e-05
ai_food_seedream_v4_food_04.png,true,Seedream,food,0.00035278769792057574
ai_food_seedream_v4_food_10.png,true,Seedream,food,2.8448892408050597e-05
ai_food_ideogram_v3_food_06.png,true,Ideogram v3,food,0.0031422681640833616
ai_food_flux_schnell_food_09.png,true,Flux Schnell,food,0.8024200797080994
ai_food_glm_image_food_02.png,true,GLM Image,food,0.009785082191228867
ai_food_grok_aurora_food_06.png,true,Grok Aurora,food,0.9989803433418274
ai_food_grok_aurora_food_07.png,true,Grok Aurora,food,0.9984033703804016
ai_food_glm_image_food_03.png,true,GLM Image,food,0.23503626883029938
ai_food_flux_schnell_food_08.png,true,Flux Schnell,food,0.014649296179413795
ai_food_ideogram_v3_food_07.png,true,Ideogram v3,food,0.029007969424128532
ai_food_seedream_v4_food_05.png,true,Seedream,food,0.02824549749493599
ai_food_seedream_v3_food_09.png,true,Seedream,food,0.0412057526409626
ai_food_seedream_v4_food_01.png,true,Seedream,food,4.144164631725289e-05
ai_food_ideogram_v3_food_03.png,true,Ideogram v3,food,0.0042602247558534145
ai_food_glm_image_food_07.png,true,GLM Image,food,0.9991063475608826
ai_food_grok_aurora_food_03.png,true,Grok Aurora,food,0.5679877996444702
ai_food_grok_aurora_food_02.png,true,Grok Aurora,food,0.0004352153046056628
ai_food_glm_image_food_06.png,true,GLM Image,food,0.999783456325531
ai_food_ideogram_v3_food_02.png,true,Ideogram v3,food,0.0005563091835938394
ai_food_gemini_3_pro_food_08.png,true,Gemini 3 Pro,food,5.7427063438808545e-05
ai_food_seedream_v4_food_02.png,true,Seedream,food,0.0011937750969082117
ai_food_leonardo_phoenix_food_09.png,true,Leonardo Phoenix,food,0.9998019337654114
ai_food_glm_image_food_10.png,true,GLM Image,food,0.8609837889671326
ai_food_glm_image_food_04.png,true,GLM Image,food,0.9998375177383423
ai_food_flux_pro_v1.1_food_09.png,true,Flux Pro v1.1,food,0.9986349940299988
ai_food_flux_pro_v1.1_food_08.png,true,Flux Pro v1.1,food,0.0003781853592954576
ai_food_grok_aurora_food_01.png,true,Grok Aurora,food,0.9601126313209534
ai_food_glm_image_food_05.png,true,GLM Image,food,0.9670977592468262
ai_food_leonardo_phoenix_food_08.png,true,Leonardo Phoenix,food,0.03707540035247803
ai_food_seedream_v4_food_03.png,true,Seedream,food,8.865863492246717e-05
ai_food_ideogram_v3_food_01.png,true,Ideogram v3,food,0.017659859731793404
ai_food_gemini_3_pro_food_09.png,true,Gemini 3 Pro,food,0.3973700702190399
ai_animal_flux_pro_v1.1_animal_07.png,true,Flux Pro v1.1,animal,0.09613705426454544
ai_animal_seedream_v3_animal_10.png,true,Seedream,animal,0.8995673656463623
ai_animal_seedream_v3_animal_04.png,true,Seedream,animal,0.00042351154843345284
ai_animal_ideogram_v3_animal_03.png,true,Ideogram v3,animal,0.9845012426376343
ai_animal_flux_2_flex_animal_07.png,true,Flux,animal,6.08289337833412e-05
