id,is_ai,generator,category,score
ai_portrait_flux_pro_v1.1_portrait_05.png,true,Flux Pro v1.1,portrait,0.20592878758907318
ai_portrait_flux_pro_v1.1_portrait_10.png,true,Flux Pro v1.1,portrait,0.998896598815918
ai_portrait_flux_pro_v1.1_portrait_04.png,true,Flux Pro v1.1,portrait,0.22649386525154114
ai_portrait_qwen_2512_portrait_03.png,true,Qwen 2512,portrait,0.0026996417436748743
ai_portrait_recraft_v3_portrait_08.png,true,Recraft v3,portrait,0.3179558515548706
ai_portrait_grok_aurora_portrait_02.png,true,Grok Aurora,portrait,0.9996040463447571
ai_portrait_hunyuan_v3_portrait_07.png,true,Hunyuan v3,portrait,9.164034418063238e-05
ai_portrait_seedream_v3_portrait_09.png,true,Seedream,portrait,0.9072381854057312
ai_product_flux_pro_v1.1_product_03.png,true,Flux Pro v1.1,product,0.0017360398778691888
ai_product_flux_2_flex_product_03.png,true,Flux,product,0.9966487288475037
ai_product_gpt_image_1.5_product_03.png,true,Gpt,product,3.776692392420955e-05
ai_product_gpt_image_1.5_product_02.png,true,Gpt,product,0.0597439706325531
ai_product_flux_2_flex_product_02.png,true,Flux,product,0.005860308185219765
ai_product_flux_pro_v1.1_product_02.png,true,Flux Pro v1.1,product,0.6455147862434387
ai_product_grok_aurora_product_01.png,true,Grok Aurora,product,9.899005090119317e-05
ai_product_glm_image_product_08.png,true,GLM Image,product,0.019070858135819435
ai_product_grok_aurora_product_03.png,true,Grok Aurora,product,0.9735738039016724
ai_product_hunyuan_v3_product_09.png,true,Hunyuan v3,product,0.00022557155170943588
ai_product_gpt_image_1.5_product_01.png,true,Gpt,product,0.06175186112523079
ai_product_hunyuan_v3_product_08.png,true,Hunyuan v3,product,0.03316475823521614
ai_product_flux_2_flex_product_01.png,true,Flux,product,0.9765309691429138
ai_product_flux_pro_v1.1_product_01.png,true,Flux Pro v1.1,product,0.9978664517402649
ai_product_grok_aurora_product_02.png,true,Grok Aurora,product,0.03104126825928688
ai_product_glm_image_product_09.png,true,GLM Image,product,0.001086497912183404
ai_product_grok_aurora_product_06.png,true,Grok Aurora,product,0.0030961462762206793
ai_product_seedream_v4_product_08.png,true,Seedream,product,0.9908449053764343
ai_product_flux_pro_v1.1_product_05.png,true,Flux Pro v1.1,product,0.9881739616394043
ai_product_flux_2_flex_product_05.png,true,Flux,product,0.26760515570640564
ai_product_gpt_image_1.5_product_05.png,true,Gpt,product,7.47527155908756e-06
ai_product_gpt_image_1.5_product_10.png,true,Gpt,product,0.002057979814708233
ai_product_gpt_image_1.5_product_04.png,true,Gpt,product,4.0191200241679326e-05
ai_product_flux_2_flex_product_04.png,true,Flux,product,0.9981510043144226
ai_product_flux_2_flex_product_10.png,true,Flux,product,1.7136278984253295e-05
ai_product_flux_pro_v1.1_product_10.png,true,Flux Pro v1.1,product,0.026968661695718765
ai_product_flux_pro_v1.1_product_04.png,true,Flux Pro v1.1,product,0.2943378686904907
ai_product_seedream_v4_product_09.png,true,Seedream,product,8.444168997812085e-06
ai_product_grok_aurora_product_07.png,true,Grok Aurora,product,0.002119924873113632
ai_product_grok_aurora_product_05.png,true,Grok Aurora,product,0.9998468160629272
ai_product_flux_schnell_product_08.png,true,Flux Schnell,product,0.67665034532547
ai_product_flux_pro_v1.1_product_06.png,true,Flux Pro v1.1,product,0.018260136246681213
ai_product_seedream_v3_product_08.png,true,Seedream,product,0.0004927088157273829
ai_product_flux_2_flex_product_06.png,true,Flux,product,8.006242569535971e-05
ai_product_gpt_image_1.5_product_06.png,true,Gpt,product,0.04709300398826599
ai_product_gemini_3_pro_product_09.png,true,Gemini 3 Pro,product,2.006967770284973e-05
ai_product_gemini_3_pro_product_08.png,true,Gemini 3 Pro,product,9.053013491211459e-05
ai_product_gpt_image_1.5_product_07.png,true,Gpt,product,0.5213855504989624
ai_product_flux_2_flex_product_07.png,true,Flux,product,0.06691358238458633
ai_product_seedream_v3_product_09.png,true,Seedream,product,0.033555708825588226
ai_product_flux_pro_v1.1_product_07.png,true,Flux Pro v1.1,product,0.024392597377300262
ai_product_flux_schnell_product_09.png,true,Flux Schnell,product,0.059058379381895065
ai_product_grok_aurora_product_10.png,true,Grok Aurora,product,0.042265113443136215
ai_product_grok_aurora_product_04.png,true,Grok Aurora,product,0.00018286371778231114
ai_product_recraft_v3_product_06.png,true,Recraft v3,product,0.0018759809900075197
ai_product_ideogram_v3_product_01.png,true,Ideogram v3,product,1.4775023373658769e-05
ai_product_recraft_v3_product_07.png,true,Recraft v3,product,0.9991889595985413
ai_product_recraft_v3_product_05.png,true,Recraft v3,product,0.0014379401691257954
ai_product_ideogram_v3_product_02.png,true,Ideogram v3,product,0.0011727063683792949
ai_product_z_image_product_08.png,true,Z,product,0.9721092581748962
ai_product_qwen_2512_product_09.png,true,Qwen 2512,product,0.49454495310783386
ai_product_qwen_2512_product_08.png,true,Qwen 2512,product,0.9973613619804382
ai_product_z_image_product_09.png,true,Z,product,0.9995833039283752
ai_product_ideogram_v3_product_03.png,true,Ideogram v3,product,0.08192402869462967
ai_product_recraft_v3_product_04.png,true,Recraft v3,product,0.8130806684494019
ai_product_recraft_v3_product_10.png,true,Recraft v3,product,0.0004922170774079859
ai_product_sd_3.5_large_product_09.png,true,Sd,product,0.05903078615665436
ai_product_ideogram_v3_product_07.png,true,Ideogram v3,product,0.0021404323633760214
ai_product_wan_v2.6_product_08.png,true,Wan v2.6,product,0.9529263973236084
ai_product_leonardo_phoenix_product_09.png,true,Leonardo Phoenix,product,0.0003236197226215154
ai_product_leonardo_phoenix_product_08.png,true,Leonardo Phoenix,product,0.07897566258907318
ai_product_wan_v2.6_product_09.png,true,Wan v2.6,product,0.314392626285553
ai_product_ideogram_v3_product_06.png,true,Ideogram v3,product,0.22324737906455994
ai_product_sd_3.5_large_product_08.png,true,Sd,product,0.02608409710228443
ai_product_recraft_v3_product_01.png,true,Recraft v3,product,0.0897468775510788
ai_product_recraft_v3_product_03.png,true,Recraft v3,product,0.0008217036374844611
ai_product_ideogram_v3_product_04.png,true,Ideogram v3,product,0.939974844455719
ai_product_ideogram_v3_product_10.png,true,Ideogram v3,product,6.265823230933165e-06
ai_product_ideogram_v3_product_05.png,true,Ideogram v3,product,9.370512998430058e-06
ai_product_recraft_v3_product_02.png,true,Recraft v3,product,0.02679266594350338
ai_product_z_image_product_02.png,true,Z,product,0.24179844558238983
ai_product_sd_3.5_large_product_06.png,true,Sd,product,8.862128743203357e-05
ai_product_ideogram_v3_product_08.png,true,Ideogram v3,product,0.016634264960885048
ai_product_wan_v2.6_product_07.png,true,Wan v2.6,product,0.5732858180999756
ai_product_leonardo_phoenix_product_06.png,true,Leonardo Phoenix,product,0.035729534924030304
ai_product_qwen_2512_product_03.png,true,Qwen 2512,product,0.17904405295848846
ai_product_qwen_2512_product_02.png,true,Qwen 2512,product,0.999943733215332
ai_product_leonardo_phoenix_product_07.png,true,Leonardo Phoenix,product,0.9936478734016418
ai_product_wan_v2.6_product_06.png,true,Wan v2.6,product,0.9924936294555664
ai_product_ideogram_v3_product_09.png,true,Ideogram v3,product,0.00012836021778639406
ai_product_sd_3.5_large_product_07.png,true,Sd,product,4.062831067130901e-05
ai_product_z_image_product_03.png,true,Z,product,0.05247339606285095
ai_product_z_image_product_01.png,true,Z,product,1.9671631434903247e-06
ai_product_sd_3.5_large_product_05.png,true,Sd,product,0.0008602471207268536
ai_product_wan_v2.6_product_10.png,true,Wan v2.6,product,0.002182720461860299
ai_product_wan_v2.6_product_04.png,true,Wan v2.6,product,0.5307918787002563
ai_product_leonardo_phoenix_product_05.png,true,Leonardo Phoenix,product,0.9999759197235107
ai_product_qwen_2512_product_01.png,true,Qwen 2512,product,0.9156449437141418
ai_product_leonardo_phoenix_product_04.png,true,Leonardo Phoenix,product,0.0005385874537751079
ai_product_leonardo_phoenix_product_10.png,true,Leonardo Phoenix,product,0.9988008737564087
ai_product_wan_v2.6_product_05.png,true,Wan v2.6,product,6.795410445192829e-05
ai_product_sd_3.5_large_product_04.png,true,Sd,product,0.9901504516601562
ai_product_sd_3.5_large_product_10.png,true,Sd,product,1.5768329831189476e-05
ai_product_recraft_v3_product_09.png,true,Recraft v3,product,0.025869568809866905
ai_product_z_image_product_10.png,true,Z,product,0.9999735355377197
ai_product_z_image_product_04.png,true,Z,product,2.779877104330808e-05
ai_product_wan_v2.6_product_01.png,true,Wan v2.6,product,0.9915387034416199
ai_product_qwen_2512_product_05.png,true,Qwen 2512,product,0.5303384065628052
ai_product_qwen_2512_product_04.png,true,Qwen 2512,product,0.0007545365369878709
ai_product_qwen_2512_product_10.png,true,Qwen 2512,product,0.9891987442970276
ai_product_leonardo_phoenix_product_01.png,true,Leonardo Phoenix,product,0.1595916450023651
ai_product_z_image_product_05.png,true,Z,product,5.654887354467064e-05
ai_product_sd_3.5_large_product_01.png,true,Sd,product,0.9822438359260559
ai_product_recraft_v3_product_08.png,true,Recraft v3,product,0.9936928749084473
ai_product_sd_3.5_large_product_03.png,true,Sd,product,0.910800576210022
ai_product_z_image_product_07.png,true,Z,product,0.46082037687301636
ai_product_wan_v2.6_product_02.png,true,Wan v2.6,product,0.7932027578353882
ai_product_leonardo_phoenix_product_03.png,true,Leonardo Phoenix,product,0.00446731923148036
ai_product_qwen_2512_product_06.png,true,Qwen 2512,product,0.4729081690311432
ai_product_qwen_2512_product_07.png,true,Qwen 2512,product,0.04352904483675957
ai_product_leonardo_phoenix_product_02.png,true,Leonardo Phoenix,product,0.5295172333717346
ai_product_wan_v2.6_product_03.png,true,Wan v2.6,product,0.9723013639450073
ai_product_z_image_product_06.png,true,Z,product,0.9974393844604492
ai_product_sd_3.5_large_product_02.png,true,Sd,product,8.583793533034623e-05
ai_product_glm_image_product_02.png,true,GLM Image,product,0.5728472471237183
ai_product_grok_aurora_product_09.png,true,Grok Aurora,product,0.26691681146621704
ai_product_flux_schnell_product_10.png,true,Flux Schnell,product,0.9999641180038452
ai_product_seedream_v4_product_07.png,true,Seedream,product,0.001593327266164124
ai_product_flux_schnell_product_04.png,true,Flux Schnell,product,0.007142146583646536
ai_product_seedream_v3_product_04.png,true,Seedream,product,0.001802286016754806
ai_product_seedream_v3_product_10.png,true,Seedream,product,0.0019355060067027807
ai_product_hunyuan_v3_product_03.png,true,Hunyuan v3,product,0.00024030471104197204
ai_product_gemini_3_pro_product_05.png,true,Gemini 3 Pro,product,6.780515832360834e-05
ai_product_gemini_3_pro_product_04.png,true,Gemini 3 Pro,product,4.79201007692609e-05
ai_product_gemini_3_pro_product_10.png,true,Gemini 3 Pro,product,0.003257745411247015
ai_product_hunyuan_v3_product_02.png,true,Hunyuan v3,product,0.026780957356095314
ai_product_seedream_v3_product_05.png,true,Seedream,product,5.14892817591317e-05
ai_product_flux_schnell_product_05.png,true,Flux Schnell,product,0.5413320064544678
ai_product_seedream_v4_product_06.png,true,Seedream,product,0.0004242182185407728
ai_product_grok_aurora_product_08.png,true,Grok Aurora,product,0.9794275760650635
ai_product_glm_image_product_03.png,true,GLM Image,product,0.9633815288543701
ai_product_glm_image_product_01.png,true,GLM Image,product,0.00290040229447186
ai_product_flux_schnell_product_07.png,true,Flux Schnell,product,0.018797224387526512
ai_product_seedream_v4_product_10.png,true,Seedream,product,2.9534947316278704e-05
ai_product_flux_pro_v1.1_product_09.png,true,Flux Pro v1.1,product,6.931913230801001e-05
ai_product_seedream_v4_product_04.png,true,Seedream,product,1.4087332601775415e-05
ai_product_seedream_v3_product_07.png,true,Seedream,product,0.056756529957056046
ai_product_flux_2_flex_product_09.png,true,Flux,product,0.014619261026382446
ai_product_gpt_image_1.5_product_09.png,true,Gpt,product,4.390175945445662e-06
ai_product_gemini_3_pro_product_06.png,true,Gemini 3 Pro,product,0.004301037639379501
ai_product_gemini_3_pro_product_07.png,true,Gemini 3 Pro,product,0.5719886422157288
ai_product_gpt_image_1.5_product_08.png,true,Gpt,product,0.011488410644233227
ai_product_hunyuan_v3_product_01.png,true,Hunyuan v3,product,0.8145058751106262
ai_product_flux_2_flex_product_08.png,true,Flux,product,0.9963284134864807
ai_product_seedream_v3_product_06.png,true,Seedream,product,0.0050597465597093105
ai_product_seedream_v4_product_05.png,true,Seedream,product,2.699729520827532e-06
ai_product_flux_pro_v1.1_product_08.png,true,Flux Pro v1.1,product,0.264980286359787
ai_product_flux_schnell_product_06.png,true,Flux Schnell,product,0.13100077211856842
ai_product_glm_image_product_10.png,true,GLM Image,product,0.008989833295345306
ai_product_glm_image_product_04.png,true,GLM Image,product,0.0716792419552803
ai_product_flux_schnell_product_02.png,true,Flux Schnell,product,0.015219435095787048
ai_product_seedream_v4_product_01.png,true,Seedream,product,0.999937891960144
ai_product_seedream_v3_product_02.png,true,Seedream,product,0.0003548505192156881
ai_product_hunyuan_v3_product_05.png,true,Hunyuan v3,product,1.2540006082417676e-06
ai_product_gemini_3_pro_product_03.png,true,Gemini 3 Pro,product,5.331410648068413e-05
ai_product_gemini_3_pro_product_02.png,true,Gemini 3 Pro,product,3.282903344370425e-05
ai_product_hunyuan_v3_product_10.png,true,Hunyuan v3,product,4.495580014918232e-06
ai_product_hunyuan_v3_product_04.png,true,Hunyuan v3,product,5.048501770943403e-05
ai_product_seedream_v3_product_03.png,true,Seedream,product,5.236834840616211e-05
ai_product_flux_schnell_product_03.png,true,Flux Schnell,product,0.5368590950965881
ai_product_glm_image_product_05.png,true,GLM Image,product,0.916790246963501
ai_product_glm_image_product_07.png,true,GLM Image,product,0.9675397276878357
ai_product_seedream_v4_product_02.png,true,Seedream,product,0.00014105461013969034
ai_product_flux_schnell_product_01.png,true,Flux Schnell,product,0.012647842057049274
ai_product_seedream_v3_product_01.png,true,Seedream,product,0.00017417124763596803
ai_product_hunyuan_v3_product_06.png,true,Hunyuan v3,product,0.01577022671699524
ai_product_gemini_3_pro_product_01.png,true,Gemini 3 Pro,product,4.355712462711381e-06
ai_product_hunyuan_v3_product_07.png,true,Hunyuan v3,product,0.0003712624020408839
ai_product_seedream_v4_product_03.png,true,Seedream,product,9.741786197992042e-05
ai_product_glm_image_product_06.png,true,GLM Image,product,0.06483030319213867
ai_food_seedream_v3_food_02.png,true,Seedream,food,0.6694775223731995
ai_food_gemini_3_pro_food_04.png,true,Gemini 3 Pro,food,0.5222536325454712
ai_food_gemini_3_pro_food_10.png,true,Gemini 3 Pro,food,0.0001519615761935711
ai_food_flux_schnell_food_03.png,true,Flux Schnell,food,0.046155087649822235
ai_food_glm_image_food_08.png,true,GLM Image,food,0.5509281754493713
ai_food_leonardo_phoenix_food_05.png,true,Leonardo Phoenix,food,0.8731094598770142
ai_food_gpt_image_1.5_food_01.png,true,Gpt,food,0.00037339903065003455
ai_food_flux_pro_v1.1_food_05.png,true,Flux Pro v1.1,food,0.9267176389694214
ai_food_flux_pro_v1.1_food_04.png,true,Flux Pro v1.1,food,0.1499754786491394
ai_food_flux_pro_v1.1_food_10.png,true,Flux Pro v1.1,food,2.95615191134857e-05
ai_food_leonardo_phoenix_food_04.png,true,Leonardo Phoenix,food,0.00695029878988862
ai_food_glm_image_food_09.png,true,GLM Image,food,0.1100485771894455
ai_food_leonardo_phoenix_food_10.png,true,Leonardo Phoenix,food,0.007947252131998539
ai_food_flux_schnell_food_02.png,true,Flux Schnell,food,0.40181055665016174
ai_food_gemini_3_pro_food_05.png,true,Gemini 3 Pro,food,0.14001548290252686
ai_food_seedream_v3_food_03.png,true,Seedream,food,0.00028708716854453087
ai_food_seedream_v3_food_01.png,true,Seedream,food,0.706520140171051
ai_food_gemini_3_pro_food_07.png,true,Gemini 3 Pro,food,0.035332683473825455
ai_food_leonardo_phoenix_food_06.png,true,Leonardo Phoenix,food,0.023873968049883842
ai_food_gpt_image_1.5_food_02.png,true,Gpt,food,0.000154485140228644
ai_food_flux_pro_v1.1_food_06.png,true,Flux Pro v1.1,food,0.9616772532463074
ai_food_flux_pro_v1.1_food_07.png,true,Flux Pro v1.1,food,0.9814139008522034
ai_food_gpt_image_1.5_food_03.png,true,Gpt,food,1.5086774510564283e-05
ai_food_leonardo_phoenix_food_07.png,true,Leonardo Phoenix,food,0.958333432674408
ai_food_flux_schnell_food_01.png,true,Flux Schnell,food,0.738537609577179
ai_food_gemini_3_pro_food_06.png,true,Gemini 3 Pro,food,0.00036411872133612633
ai_food_seedream_v3_food_10.png,true,Seedream,food,2.8534808734548278e-05
ai_food_seedream_v3_food_04.png,true,Seedream,food,0.76168292760849
ai_food_seedream_v4_food_08.png,true,Seedream,food,0.0007578950026072562
ai_food_gemini_3_pro_food_02.png,true,Gemini 3 Pro,food,0.010728318244218826
ai_food_flux_schnell_food_05.png,true,Flux Schnell,food,0.9998810291290283
ai_food_leonardo_phoenix_food_03.png,true,Leonardo Phoenix,food,0.001011459855362773
ai_food_gpt_image_1.5_food_07.png,true,Gpt,food,0.12804478406906128
ai_food_flux_pro_v1.1_food_03.png,true,Flux Pro v1.1,food,0.9169796705245972
ai_food_flux_pro_v1.1_food_02.png,true,Flux Pro v1.1,food,0.9935164451599121
ai_food_gpt_image_1.5_food_06.png,true,Gpt,food,0.05293520912528038
ai_food_leonardo_phoenix_food_02.png,true,Leonardo Phoenix,food,0.00038214962114579976
ai_food_flux_schnell_food_04.png,true,Flux Schnell,food,0.7665374279022217
ai_food_flux_schnell_food_10.png,true,Flux Schnell,food,0.20104998350143433
ai_food_gemini_3_pro_food_03.png,true,Gemini 3 Pro,food,1.0916426617768593e-05
ai_food_seedream_v4_food_09.png,true,Seedream,food,0.008076311089098454
ai_food_seedream_v3_food_05.png,true,Seedream,food,5.989940473227762e-05
ai_food_seedream_v3_food_07.png,true,Seedream,food,0.0005146698094904423
ai_food_ideogram_v3_food_09.png,true,Ideogram v3,food,0.00011754256411222741
ai_food_gemini_3_pro_food_01.png,true,Gemini 3 Pro,food,0.002386049134656787
ai_food_flux_schnell_food_06.png,true,Flux Schnell,food,0.9946181178092957
ai_food_gpt_image_1.5_food_04.png,true,Gpt,food,0.00014041677059140056
ai_food_grok_aurora_food_09.png,true,Grok Aurora,food,0.015857933089137077
ai_food_gpt_image_1.5_food_10.png,true,Gpt,food,8.069643627095502e-06
ai_food_flux_pro_v1.1_food_01.png,true,Flux Pro v1.1,food,0.006703040096908808
ai_food_grok_aurora_food_08.png,true,Grok Aurora,food,0.9998844861984253
ai_food_gpt_image_1.5_food_05.png,true,Gpt,food,1.575824171595741e-05
ai_food_leonardo_phoenix_food_01.png,true,Leonardo Phoenix,food,0.9998261332511902
ai_food_flux_schnell_food_07.png,true,Flux Schnell,food,0.06263218075037003
ai_food_ideogram_v3_food_08.png,true,Ideogram v3,food,0.6971688866615295
ai_food_seedream_v3_food_06.png,true,Seedream,food,0.8255630135536194
ai_food_sd_3.5_large_food_01.png,true,Sd,food,0.28990161418914795
ai_food_flux_2_flex_food_06.png,true,Flux,food,0.016063876450061798
ai_food_hunyuan_v3_food_08.png,true,Hunyuan v3,food,9.726619464345276e-05
ai_food_hunyuan_v3_food_09.png,true,Hunyuan v3,food,0.0010538914939388633
ai_food_flux_2_flex_food_07.png,true,Flux,food,0.9998645782470703
ai_food_sd_3.5_large_food_02.png,true,Sd,food,0.19834627211093903
ai_food_flux_2_flex_food_05.png,true,Flux,food,0.20293675363063812
ai_food_qwen_2512_food_08.png,true,Qwen 2512,food,0.00023684969346504658
ai_food_z_image_food_09.png,true,Z,food,0.5294865369796753
ai_food_z_image_food_08.png,true,Z,food,0.0022606428246945143
ai_food_flux_2_flex_food_10.png,true,Flux,food,0.024138541892170906
ai_food_flux_2_flex_food_04.png,true,Flux,food,0.9980795383453369
ai_food_qwen_2512_food_09.png,true,Qwen 2512,food,0.9998854398727417
ai_food_sd_3.5_large_food_03.png,true,Sd,food,0.022618746384978294
ai_food_sd_3.5_large_food_07.png,true,Sd,food,0.8931506276130676
ai_food_wan_v2.6_food_08.png,true,Wan v2.6,food,0.2995539903640747
ai_food_wan_v2.6_food_09.png,true,Wan v2.6,food,0.45996904373168945
ai_food_flux_2_flex_food_01.png,true,Flux,food,0.988961398601532
ai_food_sd_3.5_large_food_06.png,true,Sd,food,0.029183419421315193
ai_food_sd_3.5_large_food_10.png,true,Sd,food,7.017336884018732e-06
ai_food_sd_3.5_large_food_04.png,true,Sd,food,0.0003641150542534888
ai_food_recraft_v3_food_09.png,true,Recraft v3,food,0.3971939980983734
ai_food_flux_2_flex_food_03.png,true,Flux,food,0.07868626713752747
ai_food_flux_2_flex_food_02.png,true,Flux,food,0.9999775886535645
ai_food_sd_3.5_large_food_05.png,true,Sd,food,0.9787716865539551
ai_food_recraft_v3_food_08.png,true,Recraft v3,food,0.766143798828125
ai_food_sd_3.5_large_food_08.png,true,Sd,food,0.0015719598159193993
ai_food_recraft_v3_food_05.png,true,Recraft v3,food,0.9996492862701416
ai_food_qwen_2512_food_02.png,true,Qwen 2512,food,0.9991324543952942
ai_food_wan_v2.6_food_07.png,true,Wan v2.6,food,0.009225896559655666
ai_food_hunyuan_v3_food_01.png,true,Hunyuan v3,food,0.001215219497680664
ai_food_z_image_food_03.png,true,Z,food,0.0038195238448679447
ai_food_z_image_food_02.png,true,Z,food,0.08356840908527374
ai_food_wan_v2.6_food_06.png,true,Wan v2.6,food,0.7290849685668945
ai_food_qwen_2512_food_03.png,true,Qwen 2512,food,0.004524592310190201
ai_food_recraft_v3_food_10.png,true,Recraft v3,food,0.9939308166503906
ai_food_sd_3.5_large_food_09.png,true,Sd,food,0.4240279793739319
ai_food_recraft_v3_food_04.png,true,Recraft v3,food,0.004258321598172188
ai_food_recraft_v3_food_06.png,true,Recraft v3,food,0.0014527867315337062
ai_food_qwen_2512_food_01.png,true,Qwen 2512,food,0.9999921321868896
ai_food_wan_v2.6_food_04.png,true,Wan v2.6,food,0.9996596574783325
ai_food_wan_v2.6_food_10.png,true,Wan v2.6,food,2.379669967922382e-05
ai_food_hunyuan_v3_food_02.png,true,Hunyuan v3,food,8.633179095340893e-05
ai_food_z_image_food_01.png,true,Z,food,8.474947208014783e-06
ai_food_hunyuan_v3_food_03.png,true,Hunyuan v3,food,0.00039207618101499975
ai_food_wan_v2.6_food_05.png,true,Wan v2.6,food,0.9815494418144226
ai_food_recraft_v3_food_07.png,true,Recraft v3,food,0.02497510053217411
ai_food_recraft_v3_food_03.png,true,Recraft v3,food,0.0012563582276925445
ai_food_wan_v2.6_food_01.png,true,Wan v2.6,food,0.49344417452812195
ai_food_qwen_2512_food_10.png,true,Qwen 2512,food,1.4375194950844161e-05
ai_food_flux_2_flex_food_09.png,true,Flux,food,0.0028546901885420084
ai_food_qwen_2512_food_04.png,true,Qwen 2512,food,0.9980360865592957
ai_food_hunyuan_v3_food_07.png,true,Hunyuan v3,food,0.0038113787304610014
ai_food_z_image_food_05.png,true,Z,food,0.1157936155796051
ai_food_z_image_food_04.png,true,Z,food,0.04303567484021187
ai_food_hunyuan_v3_food_06.png,true,Hunyuan v3,food,0.0001722201268421486
ai_food_z_image_food_10.png,true,Z,food,0.22302751243114471
ai_food_flux_2_flex_food_08.png,true,Flux,food,0.9947681427001953
ai_food_qwen_2512_food_05.png,true,Qwen 2512,food,0.3255046010017395
ai_food_recraft_v3_food_02.png,true,Recraft v3,food,0.09212030470371246
ai_food_wan_v2.6_food_02.png,true,Wan v2.6,food,0.9660454392433167
ai_food_qwen_2512_food_07.png,true,Qwen 2512,food,0.9993730187416077
ai_food_hunyuan_v3_food_04.png,true,Hunyuan v3,food,0.0005417977808974683
ai_food_z_image_food_06.png,true,Z,food,0.13743892312049866
ai_food_hunyuan_v3_food_10.png,true,Hunyuan v3,food,9.872755981632508e-06
ai_food_z_image_food_07.png,true,Z,food,0.03064666874706745
ai_food_hunyuan_v3_food_05.png,true,Hunyuan v3,food,9.567401320964564e-06
ai_food_qwen_2512_food_06.png,true,Qwen 2512,food,0.9403918981552124
ai_food_wan_v2.6_food_03.png,true,Wan v2.6,food,0.9882040023803711
ai_food_recraft_v3_food_01.png,true,Recraft v3,food,0.625266432762146
ai_food_ideogram_v3_food_05.png,true,Ideogram v3,food,0.2842637300491333
ai_food_seedream_v4_food_07.png,true,Seedream,food,0.000720942800398916
ai_food_glm_image_food_01.png,true,GLM Image,food,0.9998270869255066
ai_food_grok_aurora_food_05.png,true,Grok Aurora,food,0.956616997718811
ai_food_gpt_image_1.5_food_08.png,true,Gpt,food,0.00021817923698108643
ai_food_gpt_image_1.5_food_09.png,true,Gpt,food,6.154146103654057e-05
ai_food_grok_aurora_food_04.png,true,Grok Aurora,food,0.012183820828795433
ai_food_grok_aurora_food_10.png,true,Grok Aurora,food,0.035845380276441574
ai_food_seedream_v4_food_06.png,true,Seedream,food,0.0338442288339138
ai_food_ideogram_v3_food_10.png,true,Ideogram v3,food,0.00012912599777337164
ai_food_ideogram_v3_food_04.png,true,Ideogram v3,food,0.9839004278182983
ai_food_seedream_v3_food_08.png,true,Seedream,food,0.0001238137047039345
ai_food_seedream_v4_food_04.png,true,Seedream,food,0.00011677994189085439
ai_food_seedream_v4_food_10.png,true,Seedream,food,0.00029098722734488547
ai_food_ideogram_v3_food_06.png,true,Ideogram v3,food,0.00022020371397957206
ai_food_flux_schnell_food_09.png,true,Flux Schnell,food,0.05733739584684372
ai_food_glm_image_food_02.png,true,GLM Image,food,0.04794875159859657
ai_food_grok_aurora_food_06.png,true,Grok Aurora,food,0.976364016532898
ai_food_grok_aurora_food_07.png,true,Grok Aurora,food,0.6678816080093384
ai_food_glm_image_food_03.png,true,GLM Image,food,0.38747265934944153
ai_food_flux_schnell_food_08.png,true,Flux Schnell,food,0.0015841072890907526
ai_food_ideogram_v3_food_07.png,true,Ideogram v3,food,0.012535384856164455
ai_food_seedream_v4_food_05.png,true,Seedream,food,0.03221278265118599
ai_food_seedream_v3_food_09.png,true,Seedream,food,0.00039073496009223163
ai_food_seedream_v4_food_01.png,true,Seedream,food,1.5688337953179143e-05
ai_food_ideogram_v3_food_03.png,true,Ideogram v3,food,0.09578797966241837
ai_food_glm_image_food_07.png,true,GLM Image,food,0.2587049603462219
ai_food_grok_aurora_food_03.png,true,Grok Aurora,food,0.7397584915161133
ai_food_grok_aurora_food_02.png,true,Grok Aurora,food,0.00022184282715898007
ai_food_glm_image_food_06.png,true,GLM Image,food,0.9713966250419617
ai_food_ideogram_v3_food_02.png,true,Ideogram v3,food,0.0014379298081621528
ai_food_gemini_3_pro_food_08.png,true,Gemini 3 Pro,food,3.2742649636929855e-05
ai_food_seedream_v4_food_02.png,true,Seedream,food,0.00909697450697422
ai_food_leonardo_phoenix_food_09.png,true,Leonardo Phoenix,food,0.9964017868041992
ai_food_glm_image_food_10.png,true,GLM Image,food,0.6690821647644043
ai_food_glm_image_food_04.png,true,GLM Image,food,0.8002346754074097
ai_food_flux_pro_v1.1_food_09.png,true,Flux Pro v1.1,food,0.2065359503030777
ai_food_flux_pro_v1.1_food_08.png,true,Flux Pro v1.1,food,0.07479920983314514
ai_food_grok_aurora_food_01.png,true,Grok Aurora,food,0.010661299340426922
ai_food_glm_image_food_05.png,true,GLM Image,food,0.005388797726482153
ai_food_leonardo_phoenix_food_08.png,true,Leonardo Phoenix,food,0.00937062781304121
ai_food_seedream_v4_food_03.png,true,Seedream,food,4.469219493330456e-05
ai_food_ideogram_v3_food_01.png,true,Ideogram v3,food,0.00036672758869826794
ai_food_gemini_3_pro_food_09.png,true,Gemini 3 Pro,food,0.019152479246258736
ai_animal_flux_pro_v1.1_animal_07.png,true,Flux Pro v1.1,animal,0.25077182054519653
ai_animal_seedream_v3_animal_10.png,true,Seedream,animal,0.9817380309104919
ai_animal_seedream_v3_animal_04.png,true,Seedream,animal,0.006238781847059727
ai_animal_ideogram_v3_animal_03.png,true,Ideogram v3,animal,0.9740422964096069
