id,is_ai,generator,category,score
ai_portrait_grok_aurora_portrait_03.png,true,Grok Aurora,portrait,0.00019815642735920846
ai_portrait_qwen_2512_portrait_02.png,true,Qwen 2512,portrait,0.00982764270156622
ai_portrait_flux_schnell_portrait_01.png,true,Flux Schnell,portrait,0.972979724407196
ai_portrait_flux_pro_v1.1_portrait_05.png,true,Flux Pro v1.1,portrait,0.003543446073308587
ai_portrait_flux_pro_v1.1_portrait_10.png,true,Flux Pro v1.1,portrait,0.6161096692085266
ai_portrait_flux_pro_v1.1_portrait_04.png,true,Flux Pro v1.1,portrait,7.190056930994615e-05
ai_portrait_qwen_2512_portrait_03.png,true,Qwen 2512,portrait,0.000536044652108103
ai_portrait_recraft_v3_portrait_08.png,true,Recraft v3,portrait,0.00029176229145377874
ai_portrait_grok_aurora_portrait_02.png,true,Grok Aurora,portrait,0.22919848561286926
ai_portrait_hunyuan_v3_portrait_07.png,true,Hunyuan v3,portrait,1.6157413483597338e-05
ai_portrait_seedream_v3_portrait_09.png,true,Seedream,portrait,0.00017884300905279815
ai_product_flux_pro_v1.1_product_03.png,true,Flux Pro v1.1,product,5.9110670918016694e-06
ai_product_flux_2_flex_product_03.png,true,Flux,product,0.10287100821733475
ai_product_gpt_image_1.5_product_03.png,true,Gpt,product,2.39557925851841e-06
ai_product_gpt_image_1.5_product_02.png,true,Gpt,product,0.036865606904029846
ai_product_flux_2_flex_product_02.png,true,Flux,product,0.00016362500900868326
ai_product_flux_pro_v1.1_product_02.png,true,Flux Pro v1.1,product,0.006105369422584772
ai_product_grok_aurora_product_01.png,true,Grok Aurora,product,1.3299056263349485e-05
ai_product_glm_image_product_08.png,true,GLM Image,product,7.247578196256654e-06
ai_product_grok_aurora_product_03.png,true,Grok Aurora,product,1.1864945918205194e-05
ai_product_hunyuan_v3_product_09.png,true,Hunyuan v3,product,1.1854664990096353e-05
ai_product_gpt_image_1.5_product_01.png,true,Gpt,product,0.004149428568780422
ai_product_hunyuan_v3_product_08.png,true,Hunyuan v3,product,2.497982859495096e-05
ai_product_flux_2_flex_product_01.png,true,Flux,product,0.6675655841827393
ai_product_flux_pro_v1.1_product_01.png,true,Flux Pro v1.1,product,0.00017762687639333308
ai_product_grok_aurora_product_02.png,true,Grok Aurora,product,0.0008382037631236017
ai_product_glm_image_product_09.png,true,GLM Image,product,4.6087734517641366e-05
ai_product_grok_aurora_product_06.png,true,Grok Aurora,product,5.194791083340533e-05
ai_product_seedream_v4_product_08.png,true,Seedream,product,0.00102526368573308
ai_product_flux_pro_v1.1_product_05.png,true,Flux Pro v1.1,product,4.3805703171528876e-05
ai_product_flux_2_flex_product_05.png,true,Flux,product,3.466422640485689e-05
ai_product_gpt_image_1.5_product_05.png,true,Gpt,product,3.0650810458610067e-06
ai_product_gpt_image_1.5_product_10.png,true,Gpt,product,0.0006863097660243511
ai_product_gpt_image_1.5_product_04.png,true,Gpt,product,2.7664873414323665e-05
ai_product_flux_2_flex_product_04.png,true,Flux,product,0.0005532720824703574
ai_product_flux_2_flex_product_10.png,true,Flux,product,5.873671398148872e-07
ai_product_flux_pro_v1.1_product_10.png,true,Flux Pro v1.1,product,1.7893380572786555e-05
ai_product_flux_pro_v1.1_product_04.png,true,Flux Pro v1.1,product,6.496934656752273e-05
ai_product_seedream_v4_product_09.png,true,Seedream,product,1.9093531591352075e-06
ai_product_grok_aurora_product_07.png,true,Grok Aurora,product,0.0003218011115677655
ai_product_grok_aurora_product_05.png,true,Grok Aurora,product,0.020340289920568466
ai_product_flux_schnell_product_08.png,true,Flux Schnell,product,0.003894970752298832
ai_product_flux_pro_v1.1_product_06.png,true,Flux Pro v1.1,product,0.00011979638657066971
ai_product_seedream_v3_product_08.png,true,Seedream,product,4.39187278971076e-05
ai_product_flux_2_flex_product_06.png,true,Flux,product,7.747680683678482e-06
ai_product_gpt_image_1.5_product_06.png,true,Gpt,product,0.0003165038942825049
ai_product_gemini_3_pro_product_09.png,true,Gemini 3 Pro,product,1.1424983767938102e-06
ai_product_gemini_3_pro_product_08.png,true,Gemini 3 Pro,product,2.0216159555275226e-06
ai_product_gpt_image_1.5_product_07.png,true,Gpt,product,0.8894376754760742
ai_product_flux_2_flex_product_07.png,true,Flux,product,0.0003020473232027143
ai_product_seedream_v3_product_09.png,true,Seedream,product,1.0751961781352293e-05
ai_product_flux_pro_v1.1_product_07.png,true,Flux Pro v1.1,product,0.02965298295021057
ai_product_flux_schnell_product_09.png,true,Flux Schnell,product,3.245710104238242e-05
ai_product_grok_aurora_product_10.png,true,Grok Aurora,product,0.0026267124339938164
ai_product_grok_aurora_product_04.png,true,Grok Aurora,product,6.910929187142756e-06
ai_product_recraft_v3_product_06.png,true,Recraft v3,product,3.993906648247503e-05
ai_product_ideogram_v3_product_01.png,true,Ideogram v3,product,1.6027880747060408e-06
ai_product_recraft_v3_product_07.png,true,Recraft v3,product,0.00604166928678751
ai_product_recraft_v3_product_05.png,true,Recraft v3,product,1.1546344467205927e-05
ai_product_ideogram_v3_product_02.png,true,Ideogram v3,product,0.0004980419180355966
ai_product_z_image_product_08.png,true,Z,product,0.01343581173568964
ai_product_qwen_2512_product_09.png,true,Qwen 2512,product,5.412849350250326e-05
ai_product_qwen_2512_product_08.png,true,Qwen 2512,product,0.0007038782350718975
ai_product_z_image_product_09.png,true,Z,product,0.9800686836242676
ai_product_ideogram_v3_product_03.png,true,Ideogram v3,product,6.79681688779965e-05
ai_product_recraft_v3_product_04.png,true,Recraft v3,product,2.529632411096827e-06
ai_product_recraft_v3_product_10.png,true,Recraft v3,product,1.89050715562189e-05
ai_product_sd_3.5_large_product_09.png,true,Sd,product,1.4342714166559745e-05
ai_product_ideogram_v3_product_07.png,true,Ideogram v3,product,0.00015478298882953823
ai_product_wan_v2.6_product_08.png,true,Wan v2.6,product,0.05779142305254936
ai_product_leonardo_phoenix_product_09.png,true,Leonardo Phoenix,product,0.036316998302936554
ai_product_leonardo_phoenix_product_08.png,true,Leonardo Phoenix,product,0.9871979355812073
ai_product_wan_v2.6_product_09.png,true,Wan v2.6,product,0.026626449078321457
ai_product_ideogram_v3_product_06.png,true,Ideogram v3,product,0.008822860196232796
ai_product_sd_3.5_large_product_08.png,true,Sd,product,3.807009125011973e-05
ai_product_recraft_v3_product_01.png,true,Recraft v3,product,1.1757634638343006e-05
ai_product_recraft_v3_product_03.png,true,Recraft v3,product,1.1344661743351026e-06
ai_product_ideogram_v3_product_04.png,true,Ideogram v3,product,0.00013715322711504996
ai_product_ideogram_v3_product_10.png,true,Ideogram v3,product,1.4333224953588797e-06
ai_product_ideogram_v3_product_05.png,true,Ideogram v3,product,3.2015319106903917e-07
ai_product_recraft_v3_product_02.png,true,Recraft v3,product,4.157048897468485e-05
ai_product_z_image_product_02.png,true,Z,product,0.014690466225147247
ai_product_sd_3.5_large_product_06.png,true,Sd,product,0.000374412426026538
ai_product_ideogram_v3_product_08.png,true,Ideogram v3,product,0.0002511036873329431
ai_product_wan_v2.6_product_07.png,true,Wan v2.6,product,0.8603121638298035
ai_product_leonardo_phoenix_product_06.png,true,Leonardo Phoenix,product,0.1688242405653
ai_product_qwen_2512_product_03.png,true,Qwen 2512,product,0.00017460093658883125
ai_product_qwen_2512_product_02.png,true,Qwen 2512,product,0.853716254234314
ai_product_leonardo_phoenix_product_07.png,true,Leonardo Phoenix,product,0.9909557700157166
ai_product_wan_v2.6_product_06.png,true,Wan v2.6,product,0.0035729780793190002
ai_product_ideogram_v3_product_09.png,true,Ideogram v3,product,1.567631670695846e-06
ai_product_sd_3.5_large_product_07.png,true,Sd,product,7.35645289751119e-06
ai_product_z_image_product_03.png,true,Z,product,0.003033391898497939
ai_product_z_image_product_01.png,true,Z,product,1.3292778930917848e-06
ai_product_sd_3.5_large_product_05.png,true,Sd,product,2.7423541268944973e-06
ai_product_wan_v2.6_product_10.png,true,Wan v2.6,product,1.584486017236486e-05
ai_product_wan_v2.6_product_04.png,true,Wan v2.6,product,0.0003149891272187233
ai_product_leonardo_phoenix_product_05.png,true,Leonardo Phoenix,product,0.9999725818634033
ai_product_qwen_2512_product_01.png,true,Qwen 2512,product,0.02733292616903782
ai_product_leonardo_phoenix_product_04.png,true,Leonardo Phoenix,product,0.16773621737957
ai_product_leonardo_phoenix_product_10.png,true,Leonardo Phoenix,product,0.9985647797584534
ai_product_wan_v2.6_product_05.png,true,Wan v2.6,product,4.4695579504150373e-07
ai_product_sd_3.5_large_product_04.png,true,Sd,product,8.80428560776636e-05
ai_product_sd_3.5_large_product_10.png,true,Sd,product,8.676988159095345e-07
ai_product_recraft_v3_product_09.png,true,Recraft v3,product,1.2485396837291773e-05
ai_product_z_image_product_10.png,true,Z,product,0.8921987414360046
ai_product_z_image_product_04.png,true,Z,product,4.775097295350861e-06
ai_product_wan_v2.6_product_01.png,true,Wan v2.6,product,0.06334083527326584
ai_product_qwen_2512_product_05.png,true,Qwen 2512,product,1.4820589967712294e-05
ai_product_qwen_2512_product_04.png,true,Qwen 2512,product,3.6263099900679663e-06
ai_product_qwen_2512_product_10.png,true,Qwen 2512,product,0.00042623301851563156
ai_product_leonardo_phoenix_product_01.png,true,Leonardo Phoenix,product,0.6659260988235474
ai_product_z_image_product_05.png,true,Z,product,1.0281656614097301e-05
ai_product_sd_3.5_large_product_01.png,true,Sd,product,0.9798818826675415
ai_product_recraft_v3_product_08.png,true,Recraft v3,product,0.006078701000660658
ai_product_sd_3.5_large_product_03.png,true,Sd,product,6.044587735232199e-06
ai_product_z_image_product_07.png,true,Z,product,0.006130524445325136
ai_product_wan_v2.6_product_02.png,true,Wan v2.6,product,0.027715496718883514
ai_product_leonardo_phoenix_product_03.png,true,Leonardo Phoenix,product,0.004620634485036135
ai_product_qwen_2512_product_06.png,true,Qwen 2512,product,0.3343982398509979
ai_product_qwen_2512_product_07.png,true,Qwen 2512,product,0.00029091344913467765
ai_product_leonardo_phoenix_product_02.png,true,Leonardo Phoenix,product,0.9727715849876404
ai_product_wan_v2.6_product_03.png,true,Wan v2.6,product,0.12890148162841797
ai_product_z_image_product_06.png,true,Z,product,0.9939095973968506
ai_product_sd_3.5_large_product_02.png,true,Sd,product,9.151075209956616e-05
ai_product_glm_image_product_02.png,true,GLM Image,product,0.009512358345091343
ai_product_grok_aurora_product_09.png,true,Grok Aurora,product,1.0109868526342325e-05
ai_product_flux_schnell_product_10.png,true,Flux Schnell,product,0.3102441728115082
ai_product_seedream_v4_product_07.png,true,Seedream,product,0.00025789745268411934
ai_product_flux_schnell_product_04.png,true,Flux Schnell,product,3.48642470271443e-06
ai_product_seedream_v3_product_04.png,true,Seedream,product,5.70933934795903e-06
ai_product_seedream_v3_product_10.png,true,Seedream,product,2.1185967398196226e-06
ai_product_hunyuan_v3_product_03.png,true,Hunyuan v3,product,6.57752343613538e-06
ai_product_gemini_3_pro_product_05.png,true,Gemini 3 Pro,product,1.1073885843870812e-06
ai_product_gemini_3_pro_product_04.png,true,Gemini 3 Pro,product,1.7879212919069687e-06
ai_product_gemini_3_pro_product_10.png,true,Gemini 3 Pro,product,8.020202949410304e-05
ai_product_hunyuan_v3_product_02.png,true,Hunyuan v3,product,0.004155436530709267
ai_product_seedream_v3_product_05.png,true,Seedream,product,1.977687816179241e-06
ai_product_flux_schnell_product_05.png,true,Flux Schnell,product,0.00021110355737619102
ai_product_seedream_v4_product_06.png,true,Seedream,product,6.8898184508725535e-06
ai_product_grok_aurora_product_08.png,true,Grok Aurora,product,0.00445899274200201
ai_product_glm_image_product_03.png,true,GLM Image,product,0.0001767343346728012
ai_product_glm_image_product_01.png,true,GLM Image,product,1.7240034821952577e-06
ai_product_flux_schnell_product_07.png,true,Flux Schnell,product,9.544548811390996e-05
ai_product_seedream_v4_product_10.png,true,Seedream,product,1.8894064623964368e-06
ai_product_flux_pro_v1.1_product_09.png,true,Flux Pro v1.1,product,1.9457088455965277e-06
ai_product_seedream_v4_product_04.png,true,Seedream,product,2.6181105567957275e-06
ai_product_seedream_v3_product_07.png,true,Seedream,product,0.002765907673165202
ai_product_flux_2_flex_product_09.png,true,Flux,product,0.00011286710650892928
ai_product_gpt_image_1.5_product_09.png,true,Gpt,product,3.3932967653527157e-06
ai_product_gemini_3_pro_product_06.png,true,Gemini 3 Pro,product,0.04915517196059227
ai_product_gemini_3_pro_product_07.png,true,Gemini 3 Pro,product,0.0023326068185269833
ai_product_gpt_image_1.5_product_08.png,true,Gpt,product,0.0001340910093858838
ai_product_hunyuan_v3_product_01.png,true,Hunyuan v3,product,0.18237212300300598
ai_product_flux_2_flex_product_08.png,true,Flux,product,0.00900332722812891
ai_product_seedream_v3_product_06.png,true,Seedream,product,0.0013287555193528533
ai_product_seedream_v4_product_05.png,true,Seedream,product,5.198486405788572e-07
ai_product_flux_pro_v1.1_product_08.png,true,Flux Pro v1.1,product,0.0026820297352969646
ai_product_flux_schnell_product_06.png,true,Flux Schnell,product,0.00015571560652460903
ai_product_glm_image_product_10.png,true,GLM Image,product,0.0003687801363412291
ai_product_glm_image_product_04.png,true,GLM Image,product,2.4549166482756846e-05
ai_product_flux_schnell_product_02.png,true,Flux Schnell,product,5.264815627015196e-05
ai_product_seedream_v4_product_01.png,true,Seedream,product,0.35369211435317993
ai_product_seedream_v3_product_02.png,true,Seedream,product,6.046891212463379e-05
ai_product_hunyuan_v3_product_05.png,true,Hunyuan v3,product,1.1277747944404837e-06
ai_product_gemini_3_pro_product_03.png,true,Gemini 3 Pro,product,6.20454272848292e-07
ai_product_gemini_3_pro_product_02.png,true,Gemini 3 Pro,product,6.935576675459743e-05
ai_product_hunyuan_v3_product_10.png,true,Hunyuan v3,product,6.276410999817017e-07
ai_product_hunyuan_v3_product_04.png,true,Hunyuan v3,product,4.46686181021505e-06
ai_product_seedream_v3_product_03.png,true,Seedream,product,5.868318567081587e-06
ai_product_flux_schnell_product_03.png,true,Flux Schnell,product,9.779669198906049e-05
ai_product_glm_image_product_05.png,true,GLM Image,product,2.9813629225827754e-05
ai_product_glm_image_product_07.png,true,GLM Image,product,0.018904265016317368
ai_product_seedream_v4_product_02.png,true,Seedream,product,6.242019480851013e-06
ai_product_flux_schnell_product_01.png,true,Flux Schnell,product,0.00022458331659436226
ai_product_seedream_v3_product_01.png,true,Seedream,product,2.5882925456244266e-06
ai_product_hunyuan_v3_product_06.png,true,Hunyuan v3,product,0.0009473893442191184
ai_product_gemini_3_pro_product_01.png,true,Gemini 3 Pro,product,3.7311838241294026e-07
ai_product_hunyuan_v3_product_07.png,true,Hunyuan v3,product,0.00017001140804495662
ai_product_seedream_v4_product_03.png,true,Seedream,product,7.2645520958758425e-06
ai_product_glm_image_product_06.png,true,GLM Image,product,0.0012164366198703647
ai_food_seedream_v3_food_02.png,true,Seedream,food,0.009574295952916145
ai_food_gemini_3_pro_food_04.png,true,Gemini 3 Pro,food,1.9112269001198e-05
ai_food_gemini_3_pro_food_10.png,true,Gemini 3 Pro,food,5.899517418583855e-06
ai_food_flux_schnell_food_03.png,true,Flux Schnell,food,6.454235517594498e-06
ai_food_glm_image_food_08.png,true,GLM Image,food,0.00012662939843721688
ai_food_leonardo_phoenix_food_05.png,true,Leonardo Phoenix,food,0.9839146137237549
ai_food_gpt_image_1.5_food_01.png,true,Gpt,food,4.530233854893595e-05
ai_food_flux_pro_v1.1_food_05.png,true,Flux Pro v1.1,food,4.154808266321197e-06
ai_food_flux_pro_v1.1_food_04.png,true,Flux Pro v1.1,food,2.794810825434979e-05
ai_food_flux_pro_v1.1_food_10.png,true,Flux Pro v1.1,food,1.2184435036033392e-05
ai_food_leonardo_phoenix_food_04.png,true,Leonardo Phoenix,food,0.019380826503038406
ai_food_glm_image_food_09.png,true,GLM Image,food,1.4876624845783226e-05
ai_food_leonardo_phoenix_food_10.png,true,Leonardo Phoenix,food,0.034531448036432266
ai_food_flux_schnell_food_02.png,true,Flux Schnell,food,0.012072878889739513
ai_food_gemini_3_pro_food_05.png,true,Gemini 3 Pro,food,4.682774942921242e-06
ai_food_seedream_v3_food_03.png,true,Seedream,food,8.032098776311614e-06
ai_food_seedream_v3_food_01.png,true,Seedream,food,9.107789810514078e-05
ai_food_gemini_3_pro_food_07.png,true,Gemini 3 Pro,food,0.0003899068688042462
ai_food_leonardo_phoenix_food_06.png,true,Leonardo Phoenix,food,0.01248444989323616
ai_food_gpt_image_1.5_food_02.png,true,Gpt,food,2.6514806449995376e-05
ai_food_flux_pro_v1.1_food_06.png,true,Flux Pro v1.1,food,0.26268818974494934
ai_food_flux_pro_v1.1_food_07.png,true,Flux Pro v1.1,food,0.021641146391630173
ai_food_gpt_image_1.5_food_03.png,true,Gpt,food,1.2036524822178762e-05
ai_food_leonardo_phoenix_food_07.png,true,Leonardo Phoenix,food,0.998156726360321
ai_food_flux_schnell_food_01.png,true,Flux Schnell,food,0.00010661170381354168
ai_food_gemini_3_pro_food_06.png,true,Gemini 3 Pro,food,6.17538535152562e-06
ai_food_seedream_v3_food_10.png,true,Seedream,food,1.609563014426385e-06
ai_food_seedream_v3_food_04.png,true,Seedream,food,3.375154483364895e-05
ai_food_seedream_v4_food_08.png,true,Seedream,food,1.5189113582891878e-05
ai_food_gemini_3_pro_food_02.png,true,Gemini 3 Pro,food,5.542382859857753e-05
ai_food_flux_schnell_food_05.png,true,Flux Schnell,food,0.002718487521633506
ai_food_leonardo_phoenix_food_03.png,true,Leonardo Phoenix,food,0.0038929011207073927
ai_food_gpt_image_1.5_food_07.png,true,Gpt,food,0.0012166335945948958
ai_food_flux_pro_v1.1_food_03.png,true,Flux Pro v1.1,food,0.00016226009756792337
ai_food_flux_pro_v1.1_food_02.png,true,Flux Pro v1.1,food,0.0007406312506645918
ai_food_gpt_image_1.5_food_06.png,true,Gpt,food,0.001993171637877822
ai_food_leonardo_phoenix_food_02.png,true,Leonardo Phoenix,food,0.00010170371388085186
ai_food_flux_schnell_food_04.png,true,Flux Schnell,food,1.834516297094524e-06
ai_food_flux_schnell_food_10.png,true,Flux Schnell,food,2.630599510666798e-06
ai_food_gemini_3_pro_food_03.png,true,Gemini 3 Pro,food,1.4992295973570435e-06
ai_food_seedream_v4_food_09.png,true,Seedream,food,2.9203478334238753e-05
ai_food_seedream_v3_food_05.png,true,Seedream,food,2.4272526388813276e-06
ai_food_seedream_v3_food_07.png,true,Seedream,food,3.745534559129737e-05
ai_food_ideogram_v3_food_09.png,true,Ideogram v3,food,5.160062301001744e-06
ai_food_gemini_3_pro_food_01.png,true,Gemini 3 Pro,food,1.9088361113972496e-06
ai_food_flux_schnell_food_06.png,true,Flux Schnell,food,0.30471372604370117
ai_food_gpt_image_1.5_food_04.png,true,Gpt,food,6.506296631414443e-05
ai_food_grok_aurora_food_09.png,true,Grok Aurora,food,3.588928666431457e-05
ai_food_gpt_image_1.5_food_10.png,true,Gpt,food,2.1057247067801654e-05
ai_food_flux_pro_v1.1_food_01.png,true,Flux Pro v1.1,food,3.492935866233893e-05
ai_food_grok_aurora_food_08.png,true,Grok Aurora,food,0.00127967179287225
ai_food_gpt_image_1.5_food_05.png,true,Gpt,food,4.8086949391290545e-06
ai_food_leonardo_phoenix_food_01.png,true,Leonardo Phoenix,food,0.8040564656257629
ai_food_flux_schnell_food_07.png,true,Flux Schnell,food,0.0008823679527267814
ai_food_ideogram_v3_food_08.png,true,Ideogram v3,food,0.00030576667631976306
ai_food_seedream_v3_food_06.png,true,Seedream,food,2.1419666154542938e-05
ai_food_sd_3.5_large_food_01.png,true,Sd,food,1.4207085769157857e-05
ai_food_flux_2_flex_food_06.png,true,Flux,food,2.5583462047507055e-05
ai_food_hunyuan_v3_food_08.png,true,Hunyuan v3,food,1.4220125194697175e-05
ai_food_hunyuan_v3_food_09.png,true,Hunyuan v3,food,2.9563099815277383e-05
ai_food_flux_2_flex_food_07.png,true,Flux,food,0.9961552023887634
ai_food_sd_3.5_large_food_02.png,true,Sd,food,0.023792779073119164
ai_food_flux_2_flex_food_05.png,true,Flux,food,3.305385689600371e-06
ai_food_qwen_2512_food_08.png,true,Qwen 2512,food,5.40642349733389e-06
ai_food_z_image_food_09.png,true,Z,food,0.009388398379087448
ai_food_z_image_food_08.png,true,Z,food,0.00012291087477933615
ai_food_flux_2_flex_food_10.png,true,Flux,food,0.00469198590144515
ai_food_flux_2_flex_food_04.png,true,Flux,food,0.1455705761909485
ai_food_qwen_2512_food_09.png,true,Qwen 2512,food,0.0017384464154019952
ai_food_sd_3.5_large_food_03.png,true,Sd,food,5.053270342614269e-06
ai_food_sd_3.5_large_food_07.png,true,Sd,food,0.0022733069490641356
ai_food_wan_v2.6_food_08.png,true,Wan v2.6,food,0.00032394102890975773
ai_food_wan_v2.6_food_09.png,true,Wan v2.6,food,0.001581522636115551
ai_food_flux_2_flex_food_01.png,true,Flux,food,0.00350128673017025
ai_food_sd_3.5_large_food_06.png,true,Sd,food,0.0037422263994812965
ai_food_sd_3.5_large_food_10.png,true,Sd,food,8.907416486181319e-06
ai_food_sd_3.5_large_food_04.png,true,Sd,food,3.6627873214456486e-06
ai_food_recraft_v3_food_09.png,true,Recraft v3,food,4.103990795556456e-05
ai_food_flux_2_flex_food_03.png,true,Flux,food,9.598893666407093e-05
ai_food_flux_2_flex_food_02.png,true,Flux,food,0.995919942855835
ai_food_sd_3.5_large_food_05.png,true,Sd,food,7.964558608364314e-05
ai_food_recraft_v3_food_08.png,true,Recraft v3,food,0.000352692004526034
ai_food_sd_3.5_large_food_08.png,true,Sd,food,3.580447582862689e-06
ai_food_recraft_v3_food_05.png,true,Recraft v3,food,0.0024074441753327847
ai_food_qwen_2512_food_02.png,true,Qwen 2512,food,0.1860506385564804
ai_food_wan_v2.6_food_07.png,true,Wan v2.6,food,0.00022128385899122804
ai_food_hunyuan_v3_food_01.png,true,Hunyuan v3,food,1.9675328076118603e-05
ai_food_z_image_food_03.png,true,Z,food,1.3821176253259182e-05
ai_food_z_image_food_02.png,true,Z,food,7.738741260254756e-05
ai_food_wan_v2.6_food_06.png,true,Wan v2.6,food,0.0008946169400587678
ai_food_qwen_2512_food_03.png,true,Qwen 2512,food,6.070531526347622e-06
ai_food_recraft_v3_food_10.png,true,Recraft v3,food,3.495531564112753e-05
ai_food_sd_3.5_large_food_09.png,true,Sd,food,5.346302714315243e-05
ai_food_recraft_v3_food_04.png,true,Recraft v3,food,6.093628144299146e-06
ai_food_recraft_v3_food_06.png,true,Recraft v3,food,2.5427405489608645e-05
ai_food_qwen_2512_food_01.png,true,Qwen 2512,food,0.008397366851568222
ai_food_wan_v2.6_food_04.png,true,Wan v2.6,food,0.0010181089164689183
ai_food_wan_v2.6_food_10.png,true,Wan v2.6,food,2.8937413389940048e-06
ai_food_hunyuan_v3_food_02.png,true,Hunyuan v3,food,7.407259090541629e-06
ai_food_z_image_food_01.png,true,Z,food,3.368438001416507e-06
ai_food_hunyuan_v3_food_03.png,true,Hunyuan v3,food,3.0162980237946613e-06
ai_food_wan_v2.6_food_05.png,true,Wan v2.6,food,1.5178602552623488e-05
ai_food_recraft_v3_food_07.png,true,Recraft v3,food,6.015603503328748e-05
ai_food_recraft_v3_food_03.png,true,Recraft v3,food,1.2058388165314682e-05
ai_food_wan_v2.6_food_01.png,true,Wan v2.6,food,4.924523182125995e-06
ai_food_qwen_2512_food_10.png,true,Qwen 2512,food,6.164999376778724e-06
ai_food_flux_2_flex_food_09.png,true,Flux,food,2.873477751563769e-05
ai_food_qwen_2512_food_04.png,true,Qwen 2512,food,4.12993467762135e-05
ai_food_hunyuan_v3_food_07.png,true,Hunyuan v3,food,2.2587471903534606e-05
ai_food_z_image_food_05.png,true,Z,food,3.177164444423397e-06
ai_food_z_image_food_04.png,true,Z,food,6.281756213866174e-06
ai_food_hunyuan_v3_food_06.png,true,Hunyuan v3,food,2.5743031073943712e-05
ai_food_z_image_food_10.png,true,Z,food,8.319798325828742e-06
ai_food_flux_2_flex_food_08.png,true,Flux,food,0.00047545734560117126
ai_food_qwen_2512_food_05.png,true,Qwen 2512,food,1.2438807971193455e-05
ai_food_recraft_v3_food_02.png,true,Recraft v3,food,0.0003306680591776967
ai_food_wan_v2.6_food_02.png,true,Wan v2.6,food,0.008208295330405235
ai_food_qwen_2512_food_07.png,true,Qwen 2512,food,0.5581156611442566
ai_food_hunyuan_v3_food_04.png,true,Hunyuan v3,food,3.966633812524378e-06
ai_food_z_image_food_06.png,true,Z,food,0.008228233084082603
ai_food_hunyuan_v3_food_10.png,true,Hunyuan v3,food,5.022384357289411e-07
ai_food_z_image_food_07.png,true,Z,food,0.0012075991835445166
ai_food_hunyuan_v3_food_05.png,true,Hunyuan v3,food,7.574153642053716e-07
ai_food_qwen_2512_food_06.png,true,Qwen 2512,food,0.545568585395813
ai_food_wan_v2.6_food_03.png,true,Wan v2.6,food,1.6395222701248713e-05
ai_food_recraft_v3_food_01.png,true,Recraft v3,food,1.817009615479037e-05
ai_food_ideogram_v3_food_05.png,true,Ideogram v3,food,0.00022835224808659405
ai_food_seedream_v4_food_07.png,true,Seedream,food,9.481176675762981e-05
ai_food_glm_image_food_01.png,true,GLM Image,food,0.000136587317683734
ai_food_grok_aurora_food_05.png,true,Grok Aurora,food,3.1160547223407775e-05
ai_food_gpt_image_1.5_food_08.png,true,Gpt,food,0.0002084102015942335
ai_food_gpt_image_1.5_food_09.png,true,Gpt,food,4.7521178203169256e-05
ai_food_grok_aurora_food_04.png,true,Grok Aurora,food,1.238974800799042e-05
ai_food_grok_aurora_food_10.png,true,Grok Aurora,food,1.547253668832127e-05
ai_food_seedream_v4_food_06.png,true,Seedream,food,0.00024006792227737606
ai_food_ideogram_v3_food_10.png,true,Ideogram v3,food,3.3249018542846898e-06
ai_food_ideogram_v3_food_04.png,true,Ideogram v3,food,9.983040217775851e-05
ai_food_seedream_v3_food_08.png,true,Seedream,food,9.383801625517663e-06
ai_food_seedream_v4_food_04.png,true,Seedream,food,5.506770776264602e-06
ai_food_seedream_v4_food_10.png,true,Seedream,food,3.471963907486497e-07
ai_food_ideogram_v3_food_06.png,true,Ideogram v3,food,8.215793059207499e-05
ai_food_flux_schnell_food_09.png,true,Flux Schnell,food,5.8518603509583045e-06
ai_food_glm_image_food_02.png,true,GLM Image,food,9.517165744910017e-05
ai_food_grok_aurora_food_06.png,true,Grok Aurora,food,4.98338631587103e-05
ai_food_grok_aurora_food_07.png,true,Grok Aurora,food,0.0013604213017970324
ai_food_glm_image_food_03.png,true,GLM Image,food,7.307270607270766e-06
ai_food_flux_schnell_food_08.png,true,Flux Schnell,food,0.00026969274040311575
ai_food_ideogram_v3_food_07.png,true,Ideogram v3,food,9.296055941376835e-05
ai_food_seedream_v4_food_05.png,true,Seedream,food,1.8609158587423735e-06
ai_food_seedream_v3_food_09.png,true,Seedream,food,3.3377848467353033e-06
ai_food_seedream_v4_food_01.png,true,Seedream,food,1.1114864264527569e-06
ai_food_ideogram_v3_food_03.png,true,Ideogram v3,food,7.637539965799078e-05
ai_food_glm_image_food_07.png,true,GLM Image,food,0.000289012590656057
ai_food_grok_aurora_food_03.png,true,Grok Aurora,food,6.580999070138205e-06
ai_food_grok_aurora_food_02.png,true,Grok Aurora,food,8.58492603583727e-06
ai_food_glm_image_food_06.png,true,GLM Image,food,0.011011638678610325
ai_food_ideogram_v3_food_02.png,true,Ideogram v3,food,4.6832410589559004e-05
ai_food_gemini_3_pro_food_08.png,true,Gemini 3 Pro,food,1.3337248674361035e-05
ai_food_seedream_v4_food_02.png,true,Seedream,food,2.089736699417699e-05
ai_food_leonardo_phoenix_food_09.png,true,Leonardo Phoenix,food,0.9999165534973145
ai_food_glm_image_food_10.png,true,GLM Image,food,1.6491787391714752e-05
ai_food_glm_image_food_04.png,true,GLM Image,food,3.5337005101609975e-05
